,word,counts
22,中国 传统 佳节 春节 到来之际 基建处 副处长 阎波 聂会元 代表处 班子成员 走访 慰问 刘祖跃 章德映 退休职工 送上 新春 问候 祝福 切实 关怀 送到 老同志 心坎 阎波 聂会元 仔细 询问 退休职工 身体 生活状况 细心 聆听 生活 困难 叮嘱 保重 身体 自我 防护 意识 困难 基建处 解决 离退休 职工 纷纷表示 退休 多年 学校 牵挂着 关注 健康 生活 非常感激 基建处 寄予希望 一年 学校 建设 美丽 走访 慰问 充分体现 基建处 领导班子 退休职工 关心 感受 学校 大家庭 温暖 增强 抵抗 病毒 决心 信心 退休职工 欢乐 祥和 喜庆 春节,1
23,近日 重庆市 科技 青年 联合会 组织 实施 第八届 重庆市 十佳 科技 青年 评选 公布 全市 共有 科技 工作者 获奖 重庆大学 附属 肿瘤医院 中医肿瘤 治疗 中心 主任 王维 荣获 奖项 王维 重庆大学 附属 肿瘤医院 中医肿瘤 治疗 中心 主任 中西医 主任医师 博士生 导师 国家中医药管理局 中医药 传承 创新 百千万 人才 工程 青年 岐黄 学者 国家 区域 中医 肿瘤 诊疗 中心 培育 单位 主任 国家级 重点 专科 负责人 全国 名老 中医药 专家 传承 工作室 负责人 全国 中医药 专家 学术 经验 继承人 长期 中西医 防治 恶性肿瘤 临床 科研 教学 工作 主持 参与 国家中医药管理局 中医药 行业 专项 课题 国家 重点 研发 计划 中医药 现代化 研究 重点 专项 项目 国家级 省部级 科研项目 余项 发表 学术论文 余篇 开发 中医肿瘤 防治 技术 余项 申报 国家 发明专利 中国 民族 医药 协会 科学技术 一等奖 中国 民族 医药 学会 科学技术 二等奖 重庆市 科技进步 二等奖 主编 副主编 参编 肿瘤 防治 模式 研究 实践 中医 六位 一体 整合 模式 肺癌 临床 康复 治疗 著作 教材 余部 奖项 重庆市委 市政府 批准 设立 全市性 社会 组织 评比 达标 表彰 项目 表彰 奖励 人数 超过 旨在 培养 造就 一批 科技前沿 青年 学术 技术 带头人 表彰 奖励 国家 经济 发展 社会 科技 创新 作出 突出贡献 青年 科技人才 激发 重庆 青年 科技 工作者 荣誉感 自豪感 责任感,1
24,中国大学 海外 网络 传播 建设 报告 发布 重庆大学 高校 风格 融入 城市 肌理 地域 特色 打造 视听 盛宴 吸引 粉丝 选入 中国大学 海外 网络 传播 报告 十大 案例库 报告 北京师范大学 媒体 传播 研究 中心 中国日报 光明网 北京师范大学 教育 新闻 传媒 研究 中心 联合 发布 报告 选取 中国 内地 大学 涵盖 一流大学 大学 中国 港澳台 大学 研究 对象 六个 平台 采集 数据 分析 报告 指出 重庆大学 内地 大学 海外 传播 指数 排列 账号 粉丝 数量 较前 一年 增长 增速 惊人 重庆大学 账号 摄影 图片 海报 视频 短促 文字 频繁 感叹号 引号 重庆大学 重庆 城市 肌理 汲取 灵感 融入 重庆火锅 歌乐山 芋儿 重庆 小面 鲜明 地域 特色 文化 符号 创作 内容 展现 重庆 热烈 火辣 生活气息 视频 重庆 方言 讲述 故事 重庆 这座 城市 重庆大学 连接 记忆 交互 情感 海外 用户 重庆 重庆大学 提供 真实 可感 交互 碰撞 体验 入选 中国大学 海外 网络 传播 报告 案例库 清华大学 北京大学 南京师范大学 中山大学 上海交通大学 浙江大学 北京航空航天大学 中国美术学院 复旦大学 信息 来源 媒体 观察,1
25,新春佳节 即将来临 之际 计算机 学院 班子成员 前往 校区 虎溪 校区 校外 走访 慰问 学院 退休 党员 老干部 致以 新年 问候 祝福 每到 一处 班子成员 党员 老干部 亲切 交流 详细 询问 身体 生活 家庭 情况 悉心 听取 意见建议 希望 党员 老干部 保重 身体 发挥 政治 优势 经验 优势 计算机 学院 发展 建设 建言献策 提出 宝贵 意见 建议,1
26,近日 党委书记 舒立春 校长 王树 副校长 卢义玉 刘贵文 校长助理 劲松 带队 校区 实验室 学生宿舍 食堂 建工 重点部位 场所 检查 现场 督办 隐患 整改 部署 寒假 期间 管理工作 舒立春 带队 在建 配电房 图书馆 区二 食堂 环境 学院 实验室 现场 在建 工程施工 假期 食堂 服务 供应 防疫 管理 实验室 管理 情况 相关 部门 进一步 强化 安全意识 筑牢 主体 责任 切实 扎实 做好 重点部位 隐患 排查 整治 防范 遏制 安全事故 发生 确保 假期 师生 平安 校园 稳定 王树 带队 来到 能动 学院 实验室 食堂 学生 十舍 花园 施工现场 重点 学生 实验 教育 培训 可燃 气体 危化品 危险源 管理 食堂 后厨 环境卫生 假期 留校 学生 管理 建工 施工 情况 细致 检查 听取 相关 单位 汇报 详细 工作 情况 部门 切实加强 寒假 期间 校园 管理 师生 服务 工作 关心 关爱 留校 学生 学习 生活 保障 师生 度过 平安 祥和 假期 卢义 玉带 材料 学院 综合 大楼 实验室 院级 危险 化学品 库房 镁合金 中心 实验 基地 安全检查 气瓶 存放 过量 线板 规范 实验 垃圾 杂物 随意 堆放 高温 设备 放置 位置 不合理 危险 化学品 存放 台账 安全隐患 提出 整改 实验室 实验 学生 给予 慰问 嘱托 实验室 一步 规划 发展 提出 指导 意见 刘贵文 带队 实地 走访 检查 食堂 第五 教学楼 建筑 区中门 改商 房屋 建工 东村 家属区 学校 场所 学生 食堂 后厨 改造 食堂 燃气 安全隐患 建筑 装修 施工进度 商用 安全隐患 家属区 防盗网 展开 拉网式 排查 听取 情况汇报 指出 安全隐患 现场 指导 整改 工作 校长助理 劲松 带队 对虎溪 校区 学生宿舍 食堂 安全检查 做好 冬春 季节 校园 火灾 防范 学生宿舍 违章 电器 校区 环境 秩序 食堂 后厨 卫生 假期 保供 工作 提出 校办 学工部 保卫部 后勤处 房管 实设 基建处 虎溪 管委会 社区 资产 公司 环境 学院 能动 学院 机械 学院 部门 负责同志 参加 检查,1
27,资产 公司 领导班子 带领 工作组 企业 安全检查 产业 党委书记 陈科 资产 公司 财务总监 高春 创新 总监 贾书源 带队 前往 出版社 科技园 知识产权 专利 公司 重点 生产 消防 器械 通道 设施 检查 务必 排除 安全隐患 守牢 生产 底线 资产 公司 副总经理 带队 前往 林鸥 监理 房地产 公司 科苑 戴斯 酒店 详细 企业 管控 情况 职工 健康状况 相关 企业 受托 管理 学校 公房 生产 经营 消防 食品卫生 安全隐患 检查 生产 第一 要务 产业 党委 书记 纪委书记 李广 运营 总监 严冬 带队 前往 设计 总院 质检 公司 学林 国际 学生公寓 仔细 查看 消防设施 通道 情况 详细 应急 措施 落实 主体 责任 筑牢 防线 工作组 检查 过程 发现 提出 整改 建议 企业 强化 责任意识 进一步 强化 风险意识 底线 思维 排查 安全隐患 落实 整改措施 杜绝 安全事故,1
28,侨联 党组书记 市委 统战部 部长 陈瑛 一行 来校 看望 慰问 学校 曾忠 黄晓旭 卫国 李楠 侨界 人士 代表 校党委 常务副 书记 统战部 部长 王时 出席 慰问 活动 陈瑛 询问 学校 侨界 人士 代表 工作 生活 健康状况 相关 领域 内所 作出 贡献 给予 肯定 感谢 对市 侨联 工作 支持 奉献 代表 侨联 送上 鲜花 慰问金 陈瑛 代表 市委 统战部 侨联 感谢 学校 党委 统战工作 重视 感谢 我校 侨界 人士 地方 经济社会 发展 做出 贡献 座谈 交流 王时 市委 统战部 侨联 重庆大学 工作 关心 支持 衷心感谢 简要 介绍 重庆大学 一年 关心 支持 侨联 工作 工作 情况 党外 干部 任用 情况 一年 学校 侨界 专家 荣获 中国 侨界 贡献奖 进一步 激励 侨界 专家 人士 凝聚 侨心 汇聚 侨力 努力 参加 慰问 侨界 人士 代表 感谢 市委 统战部 侨联 关心 重庆大学 党委 关心 支持 利用自身 学科 优势 发挥 侨智 积极参与 到市 侨联 工作 围绕 重庆市 改革 发展 大局 全市 经济社会 发展 做出 更大 贡献 统战部 常务副 部长 高扬 参加 慰问 活动,1
29,上午 体育 学院 党委 年度 支部 工作 考核 学院 党委委员 党支部 书记 支委 组织 参加 会议 会议 体育 学院 党委书记 兴建 同志 主持 兴建 会议 安排 本次 年度 支部 工作 考核 各支部 工作 展示 学习 交流会 各支部 对标 对表 展示 亮点 工作 交流 提高 目的 规范 支部 考核 工作 重庆大学 体育 学院 党支部 工作 考核办法 试行 考核办法 各支部 年度 工作 考评 五个 党支部 书记 逐一 履职 情况 抓好 党建 主责 主业 强化 党支部 政治 功能 组织 建设 思想 政治 工作 党员 教育 管理 服务 发展 监督 党支部 标准化 建设 成效 一步 工作 打算 措施 汇报 与会 党委委员 支部书记 介绍 述职 情况 平时 各支部 平时 党支部 七个 发挥 情况 记载 评分 给予 评价 建议 兴建 本次 学院 支部 工作 考核 感谢 支部书记 学院 党建 工作 所作 贡献 注重 支部 工作 各系 中心 相结合 支部 组织生活 教职工 理论 学习 相结合 做好 人员 统筹 协调 认真思考 支委 主动 学习 强化 理论 武装 抓细 抓实 党支部 建设 进一步 党建 工作 业务 工作 进一步 推动 党支部 标准化 规范化 建设 进一步 推动 学院 各项 工作 台阶 党建 带团建 团建 党建 抓好 各支部 领航 学生 支部 发挥 学生党员 率先垂范 作用 抓好 学风 建设 教工 支部 亮点 学校 党建 信息 平台 组织生活 报送 新闻宣传 工作 树立 党员 标杆 示范 形象 凝聚 学院 强大 能量 导向 对标 对表 查找 充分发挥 党支部 堡垒作用 党员 先锋 模范作用 落实 立德 根本任务 推动 学院 健康 快速 发展 作出 应有 贡献,1
30,近日 学校 高起点 英文 期刊 正式 启动 创刊 工作 学校 自动化 学院 创办 自动化 人工智能 英文 能源 动力 工程学院 创办 低碳 科学 英文 正式 创刊 自动化 人工智能 英文 重庆大学 科爱 出版社 出版 一本 自动化 人工智能 交叉学科 领域 综合性 高水平 期刊 入选 中国 科技期刊 卓越 行动计划 高起点 新刊 项目 期刊 创刊号 正式 发布 首期 篇文章 供稿 展示 自动化 人工智能 交叉 领域 最新 研究成果 低碳 科学 英文 重庆大学 爱思 唯尔 出版 集团 出版 一本 全新 国际 期刊 该刊 提供 一个多 学科 交叉 低碳 科学 前沿 交流平台 报道 最新 零碳 排放 高效 储能 转换 能源 收集 利用 绿色 环境 长期 持续 发展 领域 研究成果 电气 工程学院 创办 空间 电力 无线 传输 英文 资源 学院 创办 地质 能源科学 英文 土木工程 学院 创办 生物 岩土 技术 英文 创刊 工作 建立 期刊 编委会 组织 高水平 稿件 签订 国际 合作 出版 协议 建立健全 编辑 出版 运行机制 确保 正式 创刊 学校 高起点 多元化 持续 建设 发展 原则 设立 高水平 学术期刊 培育 计划 高起点 英文 期刊 创刊 工作 有序 学校 聚力 打造 高水平 学术期刊 方阵 奠定 良好基础 有利于 推动 我校 学术期刊 繁荣 发展,1
31,下午 重庆大学 附属 肿瘤医院 学习 贯彻 二十大 精神 宣讲 报告会 在家 领导班子 成员 科主任 党支部 书记 党支部 委员 统战 群团 代表 参加 会议 会议 党委 书记 张维 主持 重庆大学 二十大 精神 宣讲团 成员 周志永作 中国式 现代化 推进 中华民族 复兴 专题 宣讲 开辟 马克思主义 中国化 时代化 境界 时代 阶段 中国共产党 中心 构建 发展 格局 推动 经济 高质量 发展 团结奋斗 共同富裕 四个 对党 二十大 精神 系统阐述 解读 报告 紧扣 主题 内涵 思想 深刻 全院 党员干部 职工 进一步 深刻 领悟 准确 把握 二十大 精神 促进作用 张维 讲话 指出 学习 贯彻落实 二十大 精神 一项 政治 全院 党支部 科室 精心组织 党员 职工 学习 宣传 贯彻 二十大 精神 把准 吃透 二十大 精神 精神实质 内涵 实践 切实 二十大 精神 全面落实 医院 改革 发展 全过程 加快 推进 国家 癌症 区域 医疗 中心 肿瘤 防治 共同体 建设 建设 现代化 国家 推进 中华民族 复兴 作出 贡献,1
32,下午 重庆大学 附属 肿瘤医院 年度 党支部 书记 述职 评议会 在家 领导班子 成员 科主任 党支部 书记 党支部 委员 统战 群团 代表 参加 会议 会议 党委 书记 张维 主持 党支部 书记 述职 评议 现场 述职 书面 述职 相结合 方式 党支部 书记 代表 依次 现场 述职 人员 书面 述职 党委书记 吴永忠 述职 情况 点评 党支部 书记 述职 评议 考核 学习 宣传 贯彻 二十大 精神 举措 推进 从严治党 基层 延伸 抓手 推动 党的建设 各项 决策 部署 贯彻落实 手段 支部书记 述职 效果 三个 充分体现 规定动作 亮点 动作 党建 效果 融合 发展 效果 一步 工作思路 党支部 书记 切实 提升 履职 尽责 能力 围绕 中心 工作 做好 党建 业务 融合 发展 在家 领导 支部书记 党员 代表 共计 评委 述职 人员 党建 工作 述职 测评 张维 讲话 指出 医院 高质量 发展 战略 机遇期 基层 党建 工作 体现 新气象 展现 党支部 书记 述职 考核 评议 契机 增强 抓好 支部 党建 工作 使命感 责任感 确保 基层 党建 工作 落实 落地 全院 党支部 科室 医院 年度 党建 工作 要点 十四五 规划 重点 目标 围绕 教学 能力 建设 区域 中心 创建 两大 主题 持续 党建 品牌效应 深入开展 党员 责任区 党建 工作 人才培养 学科建设 医疗 服务质量 深度 融合 切实 发挥 基层 党组织 堡垒作用 医院 党建 工作 新进展 成效 全国 公立医院 党建 创新 案例 第六 中国 医院 管理 党建 文化组 银奖 全国 党建 工作 标杆 院系 培育 创建 单位 荣誉 一步 医院 二十大 精神 正确 指引 上级 党委 坚强 领导 自信 自强 守正 创新 踔厉奋发 勇毅 前行 从严治党 落到实处 过硬 作风 干事 创业 推动 发展 实际行动 奏响 肿瘤 防治 事业 高质量 发展 奋进 强音,1
33,上午 第九届 地区 通识 教育 联盟 年会 在线 会议 重庆大学 承办 重庆大学 副校长 卢义玉 西南财经大学 副校长 李志生 西南 大学 副校长 陈时 四川大学 重庆大学 电子科技 大学 西南 交通 大学 西南 大学 西南财经大学 常务理事 单位 教务处 通识 教育 相关 部门 负责人 专家 参加 会议 重庆大学 本科生 院长 教务处 处长 李正良 主持会议 会议 回顾 联盟 成绩 研究部署 联盟 相关 工作 会议 围绕 高质量 通识 教育 主题 研讨 交流 邀请 专家教授 主题 报告 卢义玉 会上 致辞 并作 报告 指出 二十大 报告 加快 推进 教育 高质量 发展 加快 建设 教育 强国 强化 现代化 建设 人才 支撑 时代 教育 事业 发展 指明 方向 通识 教育 教育 组成部分 走上 高质量 发展 道路 地区 通识 教育 联盟 力争 通识 教育领域 高水平 深层次 大规模 交流 合作 助力 高质量 教育 体系 教育 强国 建设 卢义玉 实施 培养 构建 核心 课程 优化 课程体系 介绍 重庆大学 迭代 升级 通识 教育 提升 校园 整体 思想 氛围 相关 改革 创新 举措 李志生 代表 联盟 秘书处 联盟 年度 工作 成果 平凡 联盟 克服 疫情 带来 重重困难 推进 国家级 虚拟 教研室 写作 中心 建设 实施 名著 阅读 工程 实效 建议 一步 联盟 教师 跨校 教学活动 认定 进一步 统一标准 推进 联盟 高校 教学 交流 夯实 政策 支撑体系 陈时 在发言中 感谢 联盟 秘书处 联盟 建设 发展 努力 西南 大学 吸收 借鉴 联盟 高校 成功经验 多个 努力 数量 提高质量 优化结构 特色 交流 提升 通识 教育 成效 与会 领导 聚焦 联盟 工作 要点 联盟 工作 提质 增效 展开讨论 达成 系列 共识 会议 一致同意 四川大学 担任 联盟 轮值 主席 北京大学 卢晓东 西南 大学 吴艳东 电子科技 大学 郭芙蕊 重庆大学 唐杰 四川大学 党跃武 西南财经大学 沈思 西南 交通 大学 申玉生 专家教授 依次 围绕 本届 年会 主题 高质量 通识 教育 选取 多样 角度 理论 实践 并重 通识 专业 相融 探讨 通识 教育 哲学思想 红色 文化 课程 思政 通识 教育 理工 学科 学校 实践 推进 高质量 通识 教育 带来 深刻 启发 本次 年会 主题 升华,1
34,上午 重庆大学 干部 大会 会议 上线 同步 党委书记 舒立春 主持会议 讲话 校长 中国工程院 院士 王树 学校 工作进展 成效 部署 寒假 期间 各项 工作 学校 一流 建设 重点 工作 交流 王树 系统 回顾 盘点 学校 重点 亮点 特色 工作 指出 一年 学校 习近平 时代 中国 特色 思想 指导 学校 领导班子 团结 带领 全校师生 员工 共同努力 迎接 学习 宣传 贯彻 二十大 精神 统领 科学 统筹 学校 疫情 防控 各项事业 发展 成功 学校 第十四次 党代会 深度 融入 成渝 地区 双城 经济圈 建设 国家 战略 高质量 服务 重庆 经济社会 发展 需求 与时俱进 加快 新一轮 一流 建设 学校 各项事业 稳步 推进 整体 呈现出 向上 发展势头 王树 做好 寒假 各项 工作 部署 学习 二十大 精神 理解 体会 担任 校长 半年 多来 调研 思考 围绕 持续 深化 学校 改革 发展 高质量 推进 一流 建设 学科 优化 人才 引育 重点 突破 文化 建设 交流 指出 贯彻落实 二十大 精神 开局 学校 抢抓 战略 机遇 高质量 发展 关键 谋划 实施 工作 意义 学院 职能部门 充分利用 假期 学习 贯彻 二十大 精神 市委 六届 二次 全会精神 紧紧围绕 学校 第十四次 党代会 十四五 规划 新一轮 一流 建设 方案 确立 发展 目标 中心 聚焦 落实 立德 根本任务 高质量 推进 一流 建设 进一步提高 站位 更新 观念 创新 思路 导向 需求 导向 目标 导向 研究 科学 谋划 扎实 推进 各项 重点 工作 持续 抓好 二十大 精神 重庆大学 贯彻落实 舒立春 讲话 指出 党员干部 要带头 贯彻落实 习近平 时代 中国 特色 思想 二十大 精神 发挥 关键 作用 提高 战略思维 历史 思维 辩证 思维 系统 思维 创新 思维 法治 思维 底线 思维能力 抓好 落实 落实 落实 展现 担当 肩膀 抓好 阶段 疫情 防控 工作 国家 政策 调整 工作 措施 教育引导 强化 防护 关心 关爱 离退休 老同志 师生员工 提前 做好 物资 储备 工作 二要 统筹 抓好 寒假 期间 各项 工作 稳定 放松 走访 慰问 值班 值守 确保 校园 和谐 稳定 三要 抓紧 谋划 一年 重点 工作 学院 职能 部处 协同 视野 更新 理念 打开 思路 够得着 目标 要敢 作善成 要犯 其至 努力争取 时时 放心不下 责任感 积极主动 精气神 挺直 担当 肩膀 担当 担当 担当 舒立春 二级 党组织 二级 单位 领导 要带头 持续 廉洁自律 提醒 引导 班子成员 党员 同志 恪尽职守 遵纪守法 班子成员 落实 一岗双责 牢记 忠诚 干净 担当 品格 算大账 长远 既为 一域 争光 全局 添彩 推动 清清爽爽 同志 关系 规规矩矩 上下级 关系 团结奋斗 打开 事业 发展 新天地 校领导 二级 单位 负责人 主会场 民主 报告厅 参会 二级 单位 班子成员 线上 参加 会议 摄影 吴友华,1
35,近期 外国语 学院 一位 老师 患有 再生 障碍性 贫血 感染 新冠 病毒 血红蛋白 值降 急需 输血 治疗 重庆市 血库 血液 供应 形势严峻 等待 一周 无血 可供 情况危急 学院 党委 情况 紧急 发动 倡议 号召 师生 身体 条件 前提 献血 行列 一同 生命 助跑 续航 倡议 发布 很快 全院 师生 学院 同学 积极响应 共有 外国语 学院 电气 工程学院 数据 软件工程 学院 土木工程 学院 环境 生态 学院 计算机 学院 经管 学院 本科生 学院 师生 踊跃报名 学院 党委 有序 组织 提前 每位 报名 老师 同学 家长 发送 温馨 提醒 短信 包括 献血 身体 献血 注意事项 表达 真诚 谢意 师生 家长 前往 医院 现场 医学 检测 共有 师生 家长 这位 老师 无偿献血 毫升 关心 日晚 血站 患病 老师 配给 相适 血红蛋白 输血 治疗 这位 老师 贫血 症状 缓解 新冠 肺炎 症状 好转 师生 爱心 温暖 患病 老师 感动 献血 活动 展现 无私奉献 弘扬 大爱 责任 担当 寒冷 季节 涌现 浓浓的 暖意,1
36,上午 机械 运载 工程学院 年度 党支部 书记 述职 大会 会议 腾讯 会议 党委书记 陈晓慧 主持 学院 党委委员 党支部 书记 参加 会议 会上 党支部 书记 年度 支部 党建 工作 情况 一步 工作 计划 三个 详细 汇报 支部 电子 述职 报告 展示 特色 活动 组织 特色 党建 活动 参加 志愿 服务 二十大 精神 学习 线上 经典 诵读 支部 党委委员 支部 一步 工作 提出 意见 建议 陈晓慧 肯定 一年 党建 工作 成绩 一步 工作 提出 指出 党建 工作 党务工作 宏观 进一步 党员干部 建设 充分发挥 基层 党组织 号召力 凝聚力 引领 学院 更上一层楼,1
37,下午 计算机 学院 线上 教职工 大会 学院 工作 一年 工作 安排 学院 领导班子 全院 教职工 参会 会议 院长 廖晓峰 主持 学院 党委书记 杨守 通报 学院 教职工 退休 工作调动 相关 情况 感谢 退休 老师 教育 事业 学校 学院 发展 做出 贡献 安排 部署 寒假 稳定 工作 元旦 走访 虎溪 校区 实验 实践 创新 中心 安全检查 工作 会上 办公室 实验室 寝室 地方 防火 防盗 留校 学生 提高 安全意识 关闭电源 电信 诈骗 花样百出 层出不穷 嘱咐 提高 警觉 上当受骗 学院 工作 要点 基层 教学 组织 基层 党支部 听取 教职工 建议 院长 向涛 通报 学院 年度 考核 研究生 工作 情况 学校 下发 三个 文件 学位 论文 评阅 学位 论文 质量 监督 研究生 过程 培养 希望 老师 认真学习 下学期 开学 新一轮 研究生 毕业 论文答辩 相关 学生 做好 导师 平时 关心 学生 身心健康 学院 党委 书记 纪委书记 秦四齐 通报 近期 学生 工作 情况 疫情 期间 入驻 学生 寝室 学生 同吃同住 化解 突发状况 提出 学生 工作 难点 包括 就业 寝室 管理 消防安全 春节 叮嘱 教职工 坚决贯彻 党中央 八项 遵守 师德师 以身作则 清廉 过节 院长 松涛 通报 学院 科研工作 第五轮 学科 评估 科研 绩效考核 相关 情况 指出 提出 一步 学院 努力 方向 加快 科研 团队 组建 申报 国家自然科学基金 踊跃 参加 学院 组织 辅导会 科技成果 转化 加深 头部 企业 合作 抓紧 参与 平台 建设 院长 通报 本科 教学 相关 工作 疫情 冲击 教学 工作 情况 公布 教学 成果 绩效 管理文件 出台 执行 情况 提出 新年 工作 计划 中心 提高 人才培养 质量 推动 学院 内涵式 发展 举措 狠抓 本科毕业 设计 引进 校外 专家 听课 改造 基础 实验室 搭建 基层 教学 组织 信息安全 专业 工程 教育 专业 认证 推进 教研 项目 申报 教学 创新 比赛 院长 廖晓峰 发言 通报 学院 绩效考核 相关 情况 全院 教职工 共同努力 给予 充分肯定 学院 加快 组建 强有力 科研 团队 基金 申报 科技进步 获奖 实质性 突破 大学 根本任务 人才培养 老师 责任心 用心 培养 学生 狠抓 教学 提高 学生 培养 质量 申报 教学 成果奖 人才 引进 人才培养 双轮 驱动 营造 人才 发展 良好环境 领导班子 热切 关怀 全院 师生 离退休 老师 身体健康 祝福 新年快乐 万事如意,1
38,上午 计算机 学院 党委 腾讯 会议 年度 统战工作 座谈会 学院 党委书记 杨守 院长 廖晓峰 学院 民进党 农工党 无党派人士 教师 代表 参加 座谈 会议 杨守 主持 会上 参会 教师 纷纷 工作 围绕 学院 整体 发展 学科建设 人才培养 教师队伍 建设 提出 意见 建议 计算机 学科 兄弟 高校 学院 纵向 横向 寻找 差距 进一步 找准 发展 着力点 引导 学生 淡化 卷绩 心态 学生 动手 能力 培养 优化 评教 机制 紧跟 学校 步伐 建设 学院 科研 平台 信息反馈 教师 更好 参与 研究 进一步 调整 教师 招聘 面试 方式 鼓励 教师 学生 参与 面试 环节 教职工 学院 情感 认同 人才流失 听取 与会 教师 发言 杨守 代表 学院 班子 老师 提出 意见建议 表示感谢 逐一 回复 杨守 学院 各项事业 发展 离不开 全院 教职工 坚定 支持 付出 希望 民主党派 教师 充分发挥 党外人士 参政议政 民主监督 作用 建言献策 座谈会 征集 意见 建议 学院 高度重视 做好 整改 落实 廖晓峰作 讲话 教师 意见建议 参会 教师 汇报 学院 相关 工作 建设 情况 发展 过程 突显出 薄弱 学院 时期 增强 实力 积极主动 获取 各类 平台 资源 支持 引进 优秀青年 教师 希望 教职工 发扬 艰苦奋斗 精神 推动 学院 高质量 发展,1
39,近日 重庆大学 附属 肿瘤医院 李咏生 吴永忠 团队 发表 研究 综述 炎症 肿瘤 进展 信号 通路 靶向 干预 荣获 杂志 年度 最佳 论文 综述 发表 科睿 唯安 公布 最新 数据 综述 引用 次数 超过 下载 次数 超过 得分 入选 学科 热点 论文 论文 综述 炎症 起始 消退 过程 入手 阐述 炎症 肿瘤发生 发展 治疗 之间 关系 描述 促癌 抑癌 炎症 类型 讨论 靶向 调控 炎症 肿瘤 治疗 干预 策略 重庆大学 附属 肿瘤医院 肿瘤 内科 赵化侃 吴磊 颜桂芳 明月 陈瑜 论文 第一 作者 李咏生 教授 吴永忠 教授 通讯 作者 这篇 综述 共计 万余 引用 参考文献 国内 创办 高水平 英文 期刊 四川大学 华西 医院 生物 治疗 国家 重点 实验室 出版 集团 合办 中科院 期刊 入选 中国 科技期刊 卓越 行动计划 领军 期刊 项目 最新 影响 因子 杂志 杂志 发表 论文 引用 下载 转载 情况 综合 评分 评出 最佳 论文 代表性 客观性,1
40,下午 重庆大学 研究生 学年 秋期 期末 述职 评议会 于线 顺利 重庆大学 党委 研究生 工作 部副 部长 林鉴军 重庆大学 研究生 秘书长 党委 研究生 工作部 罗敏 老师 西南政法大学 研究生 执行主席 李萌茜 重庆大学 研究生 主席团 成员 部门 负责人 校院 两级 研究生 工作人员 代表 参加 本次 会议 林鉴 军代表 学校 党委 研究生 工作部 本学期 研究生 工作 成效 给予 充分肯定 林鉴军 时代 研究生 骨干 牢记 习近平 总书记 谆谆 嘱托 青春 建设 现代化 国家 火热 实践 绽放 绚丽 之花 研究生 骨干 提出 三点 希望 树立 远大理想 坚定信念 立身 二要 勇于 担当 担当 尽责 成才 之基 要紧 时代 步伐 不断加强 工作 机制 建设 综合 服务部 负责人 余义杰 组织 制度 建设 财务 工作 日常 建设 本学期 秘书 工作 板块 工作 本学期 学术活动 学术交流 板块 活动 梳理 文化 艺术部 负责人 王姝蘅 活动 举办 内部 建设 两个 文化 艺术 板块 虎溪 工作 板块 工作 回顾 组织 沟通 大局意识 细心 谨慎 时间 分配 工作 重要性 体育 健康 负责人 王龙 本学期 赛事 举办 情况 工作 情况 体育 健康 学期 工作 回顾总结 媒体 运营部 负责人 行健 就融 媒体 建设 对外 交流 两个 板块 本学期 活动 工作 阐述 指出 两个 改进 措施 权益 实践 负责人 于浩用 详细 数据 展示 权益 实践 部在 本学期 工作 情况 现存 罗敏 充分肯定 本学期 部门 工作 情况 部门 负责人 报告 点评 指导 罗敏 老师 指出 研究生 会要 发挥 组织 优势 实际行动 践行 使命 团结 引领 研究生 同学 坚定不移 听党 跟党走 征程 坚定 理想信念 前行 解子 部门 工作 报告 提出 针对性 建议 指出 善于 归纳 工作 经验 汲取 教训 工作 中要 冲劲 血性 信念 时刻 最佳 状态 推动 工作 达到最佳 效果 会后 纷纷表示 未来 工作 研究生 工作人员 会以 强劲 动力 活力 创造力 学生 成长 成才 服务 学校 发展 助力 牢记 全心全意 学校 研究生 服务 宗旨 引导 广大青年 学子 坚定 跟党走 奋进 时代 放心 师生 满意 社会 认可 朝气蓬勃 先进 学生 组织,1
