,word,counts
67,近日 第六届 中国 青年 志愿 服务项目 大赛 全国 终评 落下 帷幕 同济大学 拾忆 老龄 认知 健康 志愿 服务平台 项目 荣获 全国 金奖 上海 推选 项目 服务 唯一 金奖 项目 第六届 中国 青年 志愿 服务项目 大赛 志愿 时代 共筑 中国 主题 共青团中央 中央文明办 民政部 水利部 文化 旅游部 国家 卫生 健康 委员会 中国残疾人联合会 联合 中共山东省委 山东省人民政府 主办 本届 大赛 全国 终评 分为 乡村 振兴 环境保护 服务 卫生 健康 组别 大赛 展示 宣传 优秀 志愿 服务项目 凝聚 引领 基层 志愿 服务 组织 进一步 发挥 志愿 服务 实践 育人 功能 平台 载体 拾忆 老龄 认知 健康 志愿 服务平台 项目 同济大学 外国语 学院 老龄化 老年 语言学 研究成果 落实 应对 人口老龄化 国家 战略 对接 十四五 老龄 事业 发展 规划 老年 认知 健康 老龄 服务 支点 打造 面向 老年人 照护 科普 筛查 干预 互助 周期 服务 构建 认知 健康 科普 教育 语言 认知 筛查 评估 认知 能力 干预 优化 照护 能力 专业培训 志愿 服务体系 解决目前 我国 老年 认知 健康 事业 急需 提高 公众 意识 更大 发挥 志愿者 力量 社会 需求 产学研 一体化 创新 志愿 服务 道路 科大 平安 科技 一流 企业 合作 赋能 智慧 助老 老龄化 提供 拾忆 方案 团队 定期 老年人 评估 语言 认知 能力 团队 老年人 开发 语言 特色 干预 课程 项目 凝聚 我国 老年 语言学 研究 最新 前沿 成果 科普 筛查 干预 互助 周期 服务 链中 项目 研发 多维 科普 人群 平台 形式 志愿 科普 格局 提高 公众 意识 科技 公司 合作 数字化 系统 监测 长者 认知 健康状况 智慧 助老 赋能 数字化 筛查 依托 优势 打造 语言 特色 干预 课程 首创 人生 历程 回顾 模态 干预 课程 锻炼 长者 认知 老年人 能力 评估 照护 志愿 培训 推动 服务 志愿 工作 持续 发展 团队 英语 学习 课程 提升 长者 认知 储备 团队 长者 家属 培训 拾忆 百千万 发展 态势 培养 五百多名 志愿者 面向 千余名 学生 人口老龄化 国情教育 志愿 服务 时长 一万 小时 服务 惠及 万余 老人 社会效益 受益 老人 彰显 实践 育人 成效 同济大学 老龄 语言 看护 研究 中心 下属 学生 实践 团队 拾忆 老龄 公益 社将 成员 所学 公益 实践 融合 老年 语言学 研究 最新 成果 实际行动 弘扬 志愿 服务 精神 服务 应对 人口老龄化 国家 战略 提升 老人 幸福感 提高 老年人 生活 生命 质量 未来 拾忆 服务 老龄 公益事业 不断完善 服务体系 拓宽 合作 渠道 助力 应对 老龄化 推动 老年 语言学 研究 贡献力量 老龄 重拾 守护 昔日 美好记忆,1
68,同济大学 海洋 石油 工程 股份 有限公司 上海 海油 大厦 东海 圈层 立体 塔基 观测 平台 承包工程 项目 签约 仪式 中国 海洋 石油 集团 有限公司 党组 书记 总经理 李勇 同济大学 党委书记 方守恩 出席 签约 仪式 讲话 中国 海洋 石油 集团 有限公司 科技 信息化 总经理 周建良 中国 海洋 石油 有限公司 工程 技术部 总经理 李志刚 中海 石油 中国 有限公司 上海 分公司 党委书记 总经理 罗勇 海洋 石油 工程 股份 有限公司 党委 书记 总裁 王章 同济大学 副校长 祥林 同济大学 特聘 教授 中国海洋石油总公司 地质师 朱伟林 出席 签约 仪式 李勇 方守恩 见证 海洋 石油 工程 股份 有限公司 代表 陈勇 同济大学 代表 石振明 签署 承包工程 项目 合同 东海 圈层 立体 塔基 观测 平台 建设 距离 舟山 本岛 公里 东海 设计 高度 海面 搭载 至少 观测 仪器 大气 海气 界面 水柱 海底 圈层 耦合 观测 李勇 参与 国家 科技 基础设施 建设 中国 海油 光荣 义不容辞 责任 中国 海油 优先 保障 项目 资源 海油 工程 全力以赴 保证 东海 圈层 立体 塔基 观测 平台 高质量 同济大学 配合 国家 我国 建设 海洋 强国 作出 更大 贡献 方守恩 感谢 中国 海洋 石油 集团 有限公司 给予 大力支持 希望 海油 工程 发挥 丰厚 工程 经验 优势 高质量 推进 工程建设 校企 共同努力 国家 赋予 希望 签约 契机 校企 建立 紧密 产学研 合作 关系 多个 领域 深度 合作 海洋 地球科学 学院 院长 翦知 介绍 同济 海洋 学科 发展 历程 科技 创新 成果 陈勇 汇报 东海 圈层 立体 塔基 观测 平台 承包工程 建设 方案 签约 仪式 李勇 陪同 方守恩 一行 参观 中海 石油 中国 有限公司 上海 分公司 应急 指挥 中心 听取 东海 生产 应急 系统 建设 汇报 同济大学 党委 办公室 同济大学 国家 海底 科学 观测 系统 项目 办公室 部门 负责同志 参加 签约 仪式 江平 视频 武毅翔,1
69,学习 贯彻 二十大 精神 国家 现代化 建设 现代化 国家 学术 研讨会 以线 上线 相结合 方式 同济大学 会议 上海市 习近平 时代 中国 特色 思想 研究 中心 上海市 中国共产党 建党 精神 研究 中心 同济大学 主办 上海市委 宣传部 部长 上海市 新闻出版局 局长 徐炯 出席会议 讲话 同济大学 党委书记 方守恩 会见 徐炯 一行 亲切 交谈 经济 日报社 副总 编辑 研究员 季正 聚作 主旨 演讲 同济大学 党委 书记 广明 出席会议 致辞 会议 邀请 国内 高校 党校 科研院所 媒体 专家学者 围绕 主题 主旨 演讲 上海市委 宣传部 理论 负责同志 参加 会议 徐炯 国家 国家 生存 发展 基本前提 推动 中国式 现代化 行稳 致远 保障 充分认识 推进 国家 体系 能力 现代化 重大意义 准确 把握 推进 国家 体系 能力 现代化 总体 深入研究 落实 推进 国家 体系 能力 现代化 重点 推进 国家 体系 能力 现代化 提供 坚实 理论 支撑 各项 部署 落地 见效 保驾护航 广明 全党全国 各族人民 认真学习 贯彻 二十大 精神 时间 节点 举办 研讨会 其时 意义 国家 现代化 中国式 现代化 组成部分 建设 现代化 国家 坚强 保障 专家学者 发表 真知灼见 学习 贯彻落实 二十大 精神 习近平 时代 中国 特色 思想 贡献 学术 智慧 与会 专家学者 世界 百年 未有 大变局 加速 演进 世纪 疫情 叠加 我国 发展 面临 外部环境 内部 条件 发生 深刻 变化 二十大 报告 首次 专章 推进 国家 体系 能力 现代化 维护 国家 社会 稳定 战略部署 时期 做好 国家 工作 提供 增强 全民 忧患意识 坚定不移 贯彻 总体 国家 安全观 统筹 发展 宗旨 政治 经济 基础 军事 科技 文化 社会 保障 国际 依托 系统 思维 底线 思维 发扬 斗争 精神 防范 化解 风险 挑战 国家 体系 能力 现代化 建设 维护 国家 社会 稳定 建设 高水平 平安 中国 以新 格局 保障 发展 格局 研讨会 上海市 习近平 时代 中国 特色 思想 研究 中心 同济大学 基地 高校 中国共产党 建党 精神 研究 中心 同济大学 分中心 同济大学 马克思主义 学院 承办,1
70,日至 中国 细胞 生物学 学会 干细胞 生物学 分会 主办 中国 科学技术 大学 承办 中国 干细胞 第十二届 年会 合肥 年会 隆重 表彰 一批 干细胞 生物学 领域 成果 科研 工作者 我校 生命科学 技术 学院 高绍荣 教授 荣获 干细胞 杰出贡献 科学家 称号 岳锐 教授 荣获 干细胞 卓越 青年 研究员 称号 本次 年会 旨在 推动 中国 干细胞 再生 医学 领域 发展 干细胞 研究 人员 交流 合作 全国 科研院所 高校 企业 科技 工作者 参会 表彰 干细胞 再生 医学 领域 作出 突出贡献 国际 影响力 领军 科学家 青年 研究 人员 大会 设置 干细胞 杰出贡献 科学家 干细胞 卓越 青年 研究员 重量级 奖项 干细胞 杰出贡献 科学家 获奖者 高绍荣 教授 干细胞 卓越 青年 研究员 获奖者 岳锐 教授,1
71,近日 中国 生态 文明 论坛 会上 生态环境 部对 绿色 中国 年度人物 获奖者 表彰 中国工程院 院士 长三角 城市群 智能 规划 协同 创新 中心 主任 同济大学 建筑 城市规划 学院 吴志强 教授 这一 荣誉 绿色 中国 年度人物 评选活动 全国人大 环境与资源保护委员会 全国政协 人口 资源 环境 委员会 生态环境 国家 广播电视 总局 共青团中央 中央军委 后勤保障 军事设施 建设局 主办 联合国环境规划署 特别 支持 旨在 表彰 我国 生态 环境保护 事业 作出 突出贡献 先进个人 集体 吴志强 院士 国内 倡导 绿色 建设 提出 智绿 理念 攻关 中国 绿色 发展 前沿技术 贯彻 习近平 总书记 提出 建设 公园 城市 指示精神 担任 公园 城市 建设 评价 标准 首席专家 联合 主编 出版 超越 石油 城市 绿色 持续 发展 成果 面对 我国 城镇化 面临 挑战 吴志强 院士 积极探索 扎实 推进 生态 理性 城市规划 带领 团队 一系列 规划 工程 实践 技术 方法 创新 规划 成果 余项 城市 实践 项目 我国 城镇化 城市规划 持续 发展 作出 贡献 人工智能 技术 发展 吴志强 院士 推动 人工智能 技术 赋能 城市 规划设计 前沿 提出 人工智能 绿色 建设 智绿 理念 城市 数据库 建设 人工智能 诊断 人工智能 推演 技术 持续 支撑 我国 绿色 持续 发展 战略 吴志强 院士 推进 绿色 建设 科普 教育 中国 绿色 建筑 节能 专业 委员会 绿色 校园 组组长 牵头 编制 绿色 校园 评价 标准 全国 多所 大中小学 绿色 建设 科学普及 主编 出版 绿色 校园 未来 我国 首部 绿色 校园 绿色 建筑 专题 科普 教材 首部 贯穿 基础教育 高等教育 绿色 建筑 系列 教材,1
72,下午 党委书记 方守恩以 踔厉奋发 征程 勇毅 前行 未来 主题 青年 学子 宣讲 二十大 精神 一堂 大思政课 一堂 面向 学生党员 入党 积极分子 党课 方守恩 二十大 主题 成果 工作 时代 变革 马克思主义 中国化 时代化 中国式 现代化 建设 现代化 国家 目标 领导 从严治党 应对 风险 挑战 七个 宣讲 二十大 报告 精神 方守恩 一名 高等教育 工作者 深刻 体悟 教育 科技 人才 建设 现代化 国家 征程 地位 深感 使命 光荣 责任重大 同济 师生 深刻理解 习近平 同志 核心 党中央 办好 中国 特色 高等教育 指示 战略 谋划 切实 思想 统一 二十大 精神 两个 确立 政治 共识 转化 两个 维护 自觉 贯彻 教育方针 落实 立德 根本任务 走出 一条 建设 中国 特色 世界 一流大学 同济 道路 方守恩 同济 爱国 奋斗 科教 报国 典型 事例 三个 分享 学习体会 学习 二十大 精神 要用 奋斗 创造 业绩 教育 高质量 发展 支撑 中国式 现代化 承担 时代 赋予 责任 使命 方守恩 同济 青年 学子 提出 三点 希望 一是 希望 同学 争做 征程 理论 宣讲 思想 力量 转化 内心 力量 辐射 影响 青年 学子 二是 希望 同学 争做 征程 追梦 奋斗者 勇于 奋斗 目标 融入 中华民族 复兴 蓝图 三是 希望 同学 争做 征程 实干 担当 努力 中国式 现代化 推进 中华民族 复兴 先锋 力量 这堂 大课 四平路 校区 设立 主会场 学院 党校 云南 四川 同济 研究生 支教团 学校 设立 分会场 学校 媒体 平台 同步 直播 学生党员 支部书记 代表 发展 对象 代表 青马 学员 代表 辅导员 代表 师生 宣讲团 代表 学院 党校 入党 积极分子 培训班 学员 代表 研究生 支教团 学校 初中生 代表 万人 线下 线上 聆听 这堂,1
73,最新消息 国际 电气 电子 工程师 协会 公布 年度 新晋会士 名单 同济大学 电子 信息 工程学院 院长 陈虹 教授 因对 预测 控制 汽车 系统 杰出贡献 当选 年度 陈虹 教授 长期 先进 控制 非线性 控制 车辆 系统 教学 科研 主攻 预测 优化 控制 汽车 控制 自动 驾驶 中国 自动化 学会 会士 中国 汽车 工程 学会 会士 提出 无限 时域 预测 控制 方法 建立 预测 控制 稳定性 鲁棒性 理论 框架 国际 权威 学者 高度评价 成果 写入 英文 教科书 发表 控制 领域 顶级 期刊 预测 控制 经典 文献 提出 数据 机理 混合 驱动 约束 优化 并行 求解 方法 主持 研发 智能网 环境 汽车 预测 控制技术 节能 巡航 运动 协同 等量 车型 提出 自动 驾驶 汽车 智能 测评 理论 方法 主持 研发 硬件 测试 装备 自动 驾驶 系统 研发 认证 测试 陈虹 教授 倡议 推动 成立 国家自然科学基金 汽车产业 创新 发展 联合 基金 带动 解决 我国 汽车行业 关键 核心技术 目标 基础 研究 创建 中国 自动化 学会 车辆 控制 智能化 专委会 担任 首届 主任委员 学术界 产业界 信息 学科 车辆 学科 深度 交叉 融合,1
74,同济大学 大师 讲坛 第四 同济大学 高等 讲堂 嘉定 校区 举办 中国工程院 院士 国家级 教学 名师 大型 工程 结构 状态 监测 安全控制 专家 杜彦良 教授 应邀 做客 讲坛 党委书记 方守恩 主持 讲坛 科研 管理部 交通运输 工程学院 学院 青年教师 学生 齐聚一堂 聆听 讲座 讲坛 同济大学 科学技术 协会 主办 交通运输 工程学院 承办 杜彦良 院士 交通 强国 战略 我国 现代化 交通 基础设施 建设 现状 发展趋势 背景 学术 生涯 我国 断面 掘进机 技术 发展 现状 面临 挑战 展望 为题 讲述 大国 重器 断面 掘进机 技术 发展 现状 成就 杜彦良 院士 指出 世纪 人类 全球 地下 空间 建设 开发 新纪元 我国 地下 工程建设 高峰期 工程建设 规模 数量 空前 系统 梳理 回顾 我国 基础设施 建设成就 各类 隧道 掘进机 原理 施工 技术 国内外 发展 历程 此基础 断面 掘进机 技术 发展 上山 入地 下海 三个 角度 一系列 代表 工程 介绍 我国 超长 隧道 工程技术 外商 主导 施工 自主 施工 走向 国际 发展 历史 指出 我国 断面 掘进机 技术 发展 阶段 市场 面临 挑战 对策 杜彦良 院士 交通 强国 战略 和川藏 铁路 基础 工程 指出 多种 不良 地质 工况 断面 掘进机 技术 提出 面向未来 提出 精细化 协同 绿色 智能化 对策 战略 思考 展望 杜彦良 院士 进一步 提出 研究 开发 智能 装备 施工 技术 展望 指出 贯彻落实 习近平 总书记 指示 二十大 精神 聚焦 制约 现代化 基础设施 发展 困难 科技 创新 引领 超前 布局 谋划 核心技术 攻关 方守恩 代表 学校 杜彦良 院士 带来 精彩 讲座 表示感谢 希望 与会 师生 感受 战略 科学家 胸怀祖国 服务 爱国精神 勇攀高峰 敢为人先 创新 精神 追求真理 严谨 治学 求实精神 淡泊名利 潜心研究 奉献精神 集智 攻关 团结 协作 协同 精神 甘为 人梯 奖掖 后学 育人 精神 方守恩向 杜彦良 院士 授予 同济大学 大师 讲坛 主讲人 纪念牌 杜彦良 院士 精彩 讲座 在场 师生 留下 深刻印象 聆听 讲座 师生 深受 院士 学术思想 大师 风范 激励 发展 目标 国家 战略 需求 相结合 建设 现代化 国家 征程 留下 足迹 弘扬 科学家 精神 鼓励 科技 创新 培养 创新型 人才 同济大学 科学技术 协会 设立 大师 讲坛 定期 邀请 科学家 分享 学术 人生 启迪 人生 智慧 学术 大师 言传身教 同济 师生 精神感召 学术 引领 人生 指导,1
75,推进 知识产权 强国 建设 高水平 科技 自立自强 保驾护航 同济大学 上海 国际 知识产权 学院 同济大学 中欧 创新 政策 法律 研究 中心 上海市 知识产权 研究会 联合 承办 第十九届 上海 知识产权 国际 论坛 论坛 以线 方式 第十九届 上海 知识产权 国际 论坛 国家知识产权局 世界知识产权组织 上海市人民政府 主办 上午 开幕 上海市委 书记 陈吉宁 出席 开幕式 致辞 上海市委 书记 市长 龚正 国家知识产权局 局长 申长 出席 上海市 知识产权 保护 中心 揭牌 世界知识产权组织 总干事 邓鸿森 视频 致辞 本届 论坛 知识产权 转化 助力 中小企业 创新 发展 主题 同济大学 中欧 创新 政策 法律 研究 中心 主任 上海 国际 知识产权 学院 教授 单晓光 主持 知识产权 商业化 圆桌 论坛 同济大学 知识产权 学科 委员会 主任 上海 国际 知识产权 学院 教授 许春明 参加 圆桌 论坛 上海 国际 知识产权 学院 承办 论坛 中小企业 成长 开放 创新 知识产权 主题 上海市 知识产权局 副局长 余晨 上海市教委 主任 毛丽娟 同济大学 副校长 雷星晖 出席 开幕式 致辞 中国 美国 日本 欧洲 国家 地区 专家学者 重点 围绕 开放 许可 制度 创新 战略 议题 交流 讨论 论坛 邀请 国家知识产权局 知识产权 中国 科学技术 发展 战略 研究院 哈尔滨工业大学 深圳 日本东京大学 日本 一桥 大学 美国 马萨诸塞 大学 阿默斯 分校 美国 得克萨斯大学 奥斯汀 分校 德国 马克斯 普朗克 创新 竞争 研究所 专家学者 亚太地区 欧洲 开放 许可 制度 科学技术 协同 创新 开放 创新 战略 标准 专利 专题报告 上海 国际 知识产权 学院 多位 教授 主持 讨论 环节 青年教师 报告 最新 研究 论文 与会 专家 中小企业 创新 经济 发展 贡献 凸显 知识产权 制度 变革 平衡 兼顾 中小企业 利益 开放 创新 系统 中小企业 创业 企业 知识产权 战略 融入 创新 生态 标准化 过程 开放 许可 制度 科技成果 转化 制度 改革 强化 商业化 知识产权 创造 促进作用 进一步 研究 检验,1
76,基础设施 韧性 国际 工程 科技 战略 高端 论坛 以线 线下 相结合 方式 上海 本届 论坛 中国工程院 主办 中国工程院 土木 水利 建筑 工程部 同济大学 承办 国内外 院士 余名 专家 众多 科研 工作者 数千 人次 参会 论坛 邀请 国内外 基础设施 韧性 领域 知名 专家 主旨 报告 国外 国内 论坛 开幕式 论坛 学术 委员会 主席 中国工程院 崔俊芝 院士 主持 中国工程院 三局 局长 高战军 同济大学 党委书记 方守恩 代表 主办方 承办方 致辞 中国工程院 谢礼 院士 欧进萍 院士 缪昌文 院士 肖绪文 院士 杜彦良 院士 岳清瑞 院士 冯夏 庭院 西林 院士 朱合华 院士 刘加平 院士 东南大学 在线 出席 论坛 中国 美国 加拿大 国家 院士 多名 基础设施 韧性 领域 知名 教授 在线 出席 论坛 国际 工程 科技 发展 战略 高端 论坛 中国工程院 打造 知名 学术活动 品牌 本次 论坛 聚焦 韧性 城市 关键 科学 关键技术 围绕 城市 韧性 基础理论 交通系统 生命线 基础设施 韧性 地下 空间 韧性 高层 结构 韧性 专题 主旨 报告 专题研讨 形式 交流 国内外 专家 学者 搭建 高水平 高层次 交流平台 我国 发展 阶段 进一步 凝聚 行业 力量 增进 合作 交流 推动 工程 科技 创新 助力 经济社会 高质量 发展 意义,1
77,学习 贯彻 二十大 精神 中央 宣讲团 报告会 同济大学 中央 宣讲团 成员 中国工程院 党组书记 院长 李晓红作 宣讲 报告 中国工程院 党组 成员 院长 钟志华 主持 报告会 中国工程院 领导 全国 余名 中国工程院 院士 工程院 机关干部 同济大学 党委 理论 学习 中心 组成员 职能 部处 负责人 教师 代表 参加 报告会 李晓红 报告 系统阐述 二十大 重大意义 从党 二十大 主题 成果 工作 时代 变革 马克思主义 中国化 时代化 中国式 现代化 建设 现代化 国家 目标 领导 从严治党 应对 风险 挑战 对党 二十大 精神 系统 宣讲 解读 李晓红 指出 学习 贯彻落实 二十大 精神 工程院 时期 首要 政治 学习 贯彻落实 二十大 精神 工程院 中心 工作 紧密结合 院士 践行 工程 科技 使命 担当 当好 四个 表率 贯彻 科教兴国 战略 人才 强国 战略 创新 驱动 发展 战略 强化 国家 战略 科技 力量 加快 高水平 科技 自立自强 作出贡献 同日 工程院 工作 宣讲 与会 院士 座谈会 研究 相关 工作 江平,1
78,用党 理论 创新 成果 武装 师生 头脑 二十大 提出 思想 新论断 部署 学深悟 融会贯通 落到实处 学院 纷纷 不断创新 学习 方式 手段 学习 贯彻 二十大 精神 学院 紧密结合 学习 成效 转化 推动 学院 各项 工作 高质量 发展 强大 动力 马克思主义 学院 推动 理论 创新 最新 成果 教材 课堂 头脑 近日 马克思主义 学院 各思政课 教研室 迅速行动 纷纷 围绕 学习 宣传 贯彻 二十大 精神 集体 备课 研讨 推动 二十大 精神 教材 课堂 头脑 策略 方法 习近平 时代 中国 特色 思想 概论 教研室 集体 备课 会上 姚莉萍 老师 报告 领读 领学 讲准 习近平 时代 中国 特色 思想 努力 培养 堪当 民族 复兴 重任 时代 新人 毛泽东思想 中国 特色 理论体系 概论 教研室 集体 备课 会上 孙伟立 老师 领读 领学 挖掘 凝练 报告 精神 政治 高度 思想 深度 学理 厚度 实践 向度 观点 新论断 学深悟 融入 课堂 中国 近现代史 纲要 教研室 集体 备课 会上 老师 集中学习 二十大 报告 内容 阐释 时代 历史性 成就 历史性 变革 讲深 讲活 建党 精神 做好 二十大 精神 三进 工作 马克思主义 基本原理 概论 教研室 集体 备课 会上 李振 老师 老师 交流 更好 理解 报告 新论断 三进 策略 研讨 交流 思想道德 法治 教研室 集体 备课 会上 自觉 报告 内容 概括 提炼 若干 主题 教学 要点 融入 课堂教学 之中 形势 政策 教研室 集体 备课 会上 形势 政策 课是 第一 时间 推动 创新 理论 三进 渠道 学生 讲准 政治 经济 两岸三地 国际 模块 重点 内容 数学 科学 学院 第一 时间 掀起 学习 贯彻 二十大 精神 热潮 第一 时间 对照 原文 起步 第一 时间 创新 形式多样 第一 时间 结合实际 中学 数学 科学 学院 紧抓 第一 时间 全院 掀起 学习 宣传 贯彻 二十大 精神 热潮 学习 成效 切实 转换 推动 一流 数学 人才培养 实际行动 第一 时间 对照 原文 起步 二十大 刚刚 闭幕 本科生 党支部 旋即 举办 党员 面对面 二十大 云端 学习 从读 原文 原理 近百名 青年 党员 积极分子 领学 吸收 把握 二十大 报告 新鲜 内容 紧跟 时代 第一 时间 提升 优秀青年 群体 政治 素养 第一 时间 创新 形式多样 学院 借用 学习 资源 延伸 学习 触手 邀请 校内外 专家 二十大 精神 专题 讲解 采纳 主流 媒体 网络 学习 资源 组织 自主 学习 分组 学习 成熟 党建 品牌 项目 党员 党建 知识 竞赛 行走 上海滩 开辟 对标 争先 党建 项目 项目 方式 推进 多元化 全方位 广覆盖 学习 活动 党支部 延伸 团支部 学习 空间 延伸 社区 空间 网络空间 二十大 精神 学习 贯彻 扎实 精细 第一 时间 结合实际 中学 学院 人才 特区建设 特区 政策 持续 深化 人才队伍 建设 完善 人才 引育 机制 推进 课程 思政 建设 教师 党支部 联合 校内外 兄弟 院系 课程 思政 主题 研讨会 组织 科研 数学 基础 研究 人工智能 数学 基础 前沿科学 相继 申报 多项 省部级 平台 项目 勇于 直面 卡脖子 技术 基础性 研究 轮次 组织 学术 交叉 研究 会议 发挥 上海市 前沿科学 研究 基地 同济大学 数学 中心 平台 作用 引领 作用 汽车 学院 多层次 全方位 立体式 学习 二十大 精神 汽车 学院 进一步 严抓 车行 系列学习 教育 政治 理论 学习 师生 联合 党委 特邀 报告 专家 解读 重点 专业 大师 讲堂 教学科研 深度 网络 学习 平台 创新 形式 补充 多层次 全方位 立体式 系统 推进 二十大 精神 学习 宣传 贯彻 工作 近日 汽车 学院 启动 首个 院级 青年 马克思主义者 培养 工程 培训班 首届 引擎 计划 学生 骨干 训练营 组建 汽车 青年 青年 学生 讲师团 企业 社区 中小学 共建 交流 以学促 促学 青年 阐释 二十大 精神 入脑 入心 围绕 立德 根本任务 面向 汽车 强国 战略 学院 学习 贯彻 二十大 精神 汲取 信仰 力量 转化 推进 学院 各项事业 发展 强大 动力 围绕 人才培养 学科 发展 广泛开展 研讨 交流 协同 校友 企业 资源 开展调研 实践 知行合一 着力 构建 三全 育人 五育 融合 育人 体系 培养 学术 创新型 国际化 汽车产业 社会 栋梁 行业 精英 凝心 聚力 建好 全国 高校 百个 研究生 样板 党支部 上海 党建 工作 标杆 院系 上海 高校 百个 学生 样板 党支部 推动 学院 党建 工作 新篇 学科建设 开新局 人才培养 创新 文化 传承 新曲 医学院 以学 促思 以学 学习 贯彻 二十大 精神 学习 贯彻 二十大 精神 近日 同济大学 学习 贯彻 二十大 精神 宣讲团 成员 医学院 党委书记 张军 医学院 教职工 宣讲 二十大 报告 内容 号召 以党 二十大 精神 指引 培养 一流 医学 人才 创新 医学院 发展 建设 更好 推进 中国 特色 世界 一流 医学院 建设 人才培养 学科建设 科研 创新 作出 贡献 奋力 书写 医学院 事业 高质量 发展 答卷 推进 医科 背景 医学院 高质量 内涵式 发展 建设 师生 需求 心声 医学院 发展 建设 关键 指导 风向标 医学院 同医 发展 建言 沪西 规划 献策 座谈 调研 学生 专场 一步 学院 举办 面向 教师 专场 座谈 调研 学生 专场 座谈会 学生 代表 分享 优化 师生 核酸 检测 服务 开通 夜宵 暖心 建言献策 反馈 真实 案例 和暖 感受 学生 代表 学习 生活 思考 踊跃发言 各抒己见 校区 建设 发展 规划 教育 教学 科研 创新 学科 交叉 生活 保障 文化娱乐 医疗保障 就业 创业 建言献策 现场 气氛 热烈 学院 形式多样 建言献策 形式 倾听 师生 声音 师生 需求 思考 师生 建议 凝聚 师生 智慧 回应 师生 期待 汇聚 同医人 力量 发挥 师生 积极性 主动性 创造性 完善 同济 医学 发展 规划 谋划 国际化 医学 校区 建设 医学院 综合 发展 建言献策 贡献 金点子 智慧 交通运输 工程学院 统筹 谋划 营造 氛围 逐级 推进 点面结合 强化 学习效果 走进 交通运输 工程学院 通达 底楼 大厅 布设 学习 二十大 精神 主题 展板 引人注目 驻足 党员 教师 案头 整齐 摆放着 二十大 报告 修订 党章 习近平 治国 理政 第四卷 习近平 上海 学习材料 随手 可取 学习 氛围 浓厚 学院 层面 学习 活动 更是 多样 学院 邀请 同济大学 学习 贯彻 二十大 精神 宣讲团 成员 万立明 教授 全院 师生 紧密结合 学习 贯彻 二十大 精神 专题报告 引发 高等教育 交通 科技 工作 思考 讨论 学院 党委 理论 学习 中心组 组织 二十大 精神 专题学习 特别 科教兴国 战略 高校 立德 根本任务 落实 推进 交通 强国 建设 统一 思想 凝聚 共识 教育部 带头人 教师 党支部 书记 工作室 上海市 示范 党支部 交通运输 工程学院 教工 第一 党支部 上海浦东 建筑设计 研究院 有限公司 第四 党支部 签署 党建 联建 协议 以学 促研 围绕 路政 行业 发展 核心 推进 道路交通 专业 设计 研究 教学 层面 产学研 联动 创新 发展 学院 举办 同庆 二十大 奋进 征程 基层 党务 工作者 能力 提升 培训 明心 笃志 献礼 二十大 奋勇争先 同路 风华 专题学习 青春 献礼 二十大 劳动 建功 时代 校园 交通 综合治理 劳动 实践 活动 力求 点面结合 强化 学习效果,1
