word,tfidf
概念,13.460750070772235
公益,13.4339474308821
财经,13.40993119807749
力量,13.407628026474383
趋势,13.379367374381133
车型,13.361254914628717
小镇,13.339760635839617
山东省,13.32410124620775
商品,13.320978911891842
物流,13.318686352757119
名为,13.307504916078509
业务,13.287860791233959
面积,13.285234863166716
总监,13.267116810017434
至少,13.247960204219176
文明,13.245321601089726
教授,13.2397627038137
设备,13.22085956740177
生存,13.163857775920992
推广,13.161355346948973
温室效应,13.160833675273716
农业,13.074737893949505
创造,13.031959784328132
委员会,13.018562442387083
层面,13.01726495924947
优化,13.007990530416292
亿美元,13.001476683017163
去年,12.99341362082758
大国,12.991880884278514
读书,12.943556417838971
柴油,12.904624394107406
包装,12.882872189895842
估计,12.880575323381455
做起,12.856483496685962
统计,12.854114779572116
评价,12.803127941861831
突破,12.787726317671584
进展,12.782360195298168
空气污染,12.781656315742328
更好,12.768221819142214
新冠,12.738456689688928
煤电,12.727332711706794
条件,12.719123501501782
是因为,12.717721508324908
不到,12.712370988352133
消失,12.67504940918531
用于,12.658494431944
在线,12.638848137546189
系列,12.597608831300795
消息,12.587012407560481
科普,12.567069584149742
高质量,12.545227190621942
拥有,12.511880350311616
比例,12.489789774845558
一半,12.488788384583287
区域,12.485137054855837
印发,12.477783409554595
风电,12.472055096679918
北极,12.451760045332811
危机,12.432198318822326
支撑,12.410764517228317
致力于,12.406670373522541
很大,12.38129038379958
拯救,12.37876189505863
结束,12.374386200820114
检测,12.358141005030474
感觉,12.358121068956729
升高,12.333112895025927
节省,12.325410832085696
万辆,12.3221060562142
放弃,12.3206085100516
资产,12.298795998642332
积分,12.281050107845289
喜欢,12.259242698894534
方向,12.216116571274153
行驶,12.211402457213643
垃圾堆,12.1901409358315
管理员,12.146833718341467
年间,12.116048214632626
居民,12.095562720703
生命周期,12.065853324525486
体验,12.061493020307072
力度,12.047135145332671
东西,12.012367605979845
压力,12.008775313124254
屋顶,11.991783467650972
广州,11.988926912259128
制成,11.96826507982126
缓解,11.949442250879475
产业链,11.937773243538892
最终,11.929132823908802
现场,11.917171957570257
比重,11.90971018206386
十三,11.906752313712836
深圳,11.89759436919666
互联网,11.826697963478363
讨论,11.7569929107418
爱护,11.755986685150644
四年,11.750716790562016
用电,11.74108012310337
签署,11.723033129980537
分类,11.677673029237035
实践,11.67052823149702
核心,11.614363405459807
确保,11.602707892814534
驱动,11.588224504201195
背后,11.585548829856572
混合,11.57779868404511
甲烷,11.567614209141261
环节,11.538010939343055
供应链,11.527423045071057
将会,11.493601073411094
美丽,11.48359188608737
年底,11.472435778413566
生态系统,11.465050707255847
大户,11.45171887294329
话题,11.428207747986304
成交,11.423690965674123
山火,11.418838267109363
因素,11.40886819611006
一次性,11.39105973170006
分配,11.379135483762154
践行,11.378671092209107
收入,11.36911585538084
能效,11.365142061166033
公共,11.34744556309649
告诉,11.331797574215118
守护,11.329401699861819
成都,11.291009289797026
路径,11.279514379229765
携手,11.276404121597722
运动,11.274991292946966
评估,11.266151350609777
这项,11.263671456761674
万元,11.245746894195628
机会,11.23846618035594
有人,11.214822876620039
拜登,11.210688015577368
两个,11.194197406746872
亚马逊,11.167347069434285
详情,11.147065754289809
快速,11.135388824627434
浓度,11.12454993121433
首席,11.087668066789531
监管,11.07852444486007
统一,11.070885468584192
防治,11.066590114750314
参加,11.049506544011823
空气质量,11.033675465427294
最多,11.020483223222172
一步,10.989030076540923
不用,10.988926783319158
意识,10.988521532765652
对此,10.974282070337129
布局,10.97113986169335
基础设施,10.922019480951286
货币,10.914316970650326
一系列,10.91167176564249
千克,10.865573801502409
能源消耗,10.853995617253902
控排,10.815407098562506
美元,10.772848171857714
成果,10.767395171965658
升温,10.743263397584817
多个,10.739038578363441
服装,10.718670159257455
丁仲礼,10.71605750202794
加大,10.635690985768589
期货,10.62072478560679
年均,10.602747483040444
制作,10.573088284695963
燃煤,10.54455295195644
股份,10.536036899514224
削减,10.52936144811884
指导,10.521863498005052
投入,10.51776664784181
杂志,10.487407898019754
道路,10.472402391638235
续航,10.46872628208268
阶段,10.457415702905731
法案,10.43974801453728
恢复,10.435320705280693
新型,10.417508837944373
强化,10.411240749924561
大火,10.387581409708343
同比,10.384200521478043
发挥,10.374147153316178
全新,10.366876730159644
倡导,10.365207387900533
举办,10.331891437264602
首批,10.283950499071006
加剧,10.214523873597482
工业化,10.210238813411193
值得,10.21017462225771
韩国,10.18263696368164
核能,10.158730636113248
数据中心,10.152790942720078
核电,10.136220414431463
地铁,10.134754795336443
公交车,10.13319048571414
规范,10.12457926074619
作出,10.11245894297513
西伯利亚,10.091737743650064
明年,10.078365086374278
粮食,10.062251416285362
地标,10.058867105590357
安装,10.057363349166158
长期,10.0508886591776
开车,10.050391830680285
补贴,10.034364922154348
停止,10.030318091861547
火炬,10.007984161721403
网友,10.000858677534787
低于,9.993621945695285
电子,9.96470928079938
采访,9.95397455054578
事件,9.951920271458057
禁止,9.949290642294864
接受,9.936801570897623
新增,9.93473839758214
知识,9.92882068055018
披露,9.925858823297295
四川,9.919781068184447
交通运输,9.919148128865999
协同,9.918489802109887
全省,9.915055489101178
网络,9.898287311702912
事实,9.853060187038755
唯一,9.84317109255525
借口,9.83833463578099
上线,9.828371786691552
调查,9.81169459818109
储能,9.806665829439025
落地,9.80510994052043
论文,9.7940816385378
证书,9.785124640194644
观点,9.780750988107274
实时,9.739900661390735
乘坐,9.727154973156626
革命,9.721214504033295
供应,9.703414154355551
土壤,9.702735803158907
平衡,9.702673701331497
北京市,9.686129405732654
潜力,9.660151538647652
执行,9.63439406538741
终于,9.628469867737358
大型,9.592694050486514
星球,9.590203870262695
上涨,9.579353484469232
先进,9.571835233863343
困扰,9.570282599270795
手段,9.555689930566206
卫星,9.550902780993903
功能,9.546983777003886
变得,9.510362518652656
亮相,9.503730582022945
休息,9.480495644642383
多年,9.475393888822996
变革,9.4719581326029
比特,9.468337753053364
协会,9.464871309838541
石化,9.460695031589173
钢铁行业,9.457376586614188
央视网,9.452649358112344
纽约,9.441679206391383
面对,9.437168085713296
进口,9.431652437792131
产量,9.413399564070588
减缓,9.399585413586106
丰田,9.394607504131253
供暖,9.388138757507665
原料,9.355858567330904
总体,9.347007437632156
马自达,9.344015019837288
支付,9.34017969360301
出口,9.332879177279558
培训,9.280935129272061
公开,9.222314328261872
冬天,9.221679157220416
客户,9.220669171435246
调整,9.21388687434132
大力发展,9.208149519522808
解读,9.19800216052592
油耗,9.141089382449326
转化,9.140572206481407
少女,9.135792039405521
电能,9.122944074777143
围绕,9.097759794995403
现实,9.094084638843011
发改委,9.053132789204964
几年,9.04573172579228
素食,9.04330838750286
开采,9.039713578292796
有助于,9.03967675849292
意见,9.027406378924805
司长,9.025404653021988
出门,8.998201474823395
稳定,8.95688571836572
路线图,8.956032755350838
整体,8.942643665361949
大规模,8.932756656913416
商业,8.918469833170795
最佳,8.911808108355812
发电量,8.90924807440596
几个,8.908013710057826
联盟,8.89913651032836
有机,8.897853778476259
飞行,8.894559125437175
形式,8.874508144355017
牛肉,8.868729896508048
公主,8.864518563299418
香港,8.859352537188709
酒店,8.85468502404613
教育,8.823370882115263
档案馆,8.82118472950036
细菌,8.804409871154297
冰盖,8.8009856144613
峰会,8.79828539579487
年来,8.793841052460715
贸易,8.791365279436388
三个,8.788441219480127
航运业,8.776021062598085
时期,8.7721145011385
产能,8.766716150504823
看吧,8.765954354003291
再生,8.762294577833904
知多少,8.756070083980712
部署,8.75061362673196
明天,8.749988351106095
蚂蚁,8.746938562267935
对话,8.733503739457058
资金,8.729631201570351
发言人,8.718544590940393
欧美,8.711784052433897
步行,8.709217958762927
加油,8.694755838669172
认可,8.682270403975023
宣传,8.68035831330775
覆盖,8.675027127683867
监督,8.672006287874797
成效,8.667075961222974
双控,8.657546949904711
公共交通,8.65202689474864
过量,8.651183412014346
汽油,8.647592792747309
保时捷,8.646993961051733
电网,8.646265354486955
里程,8.62554739097929
一家,8.619553850302239
最低,8.614831160572214
污染物,8.614116646447458
罚款,8.613308769867343
宝马,8.606921515994433
建造,8.571890403292201
测试,8.57086465579929
一套,8.563926662110493
员工,8.547501586274754
推行,8.536405303217547
人造肉,8.520334788690768
初步,8.51653736706248
工具,8.50581058560394
夏天,8.46991306139087
船舶,8.464565551684084
特朗普,8.454012506531974
日常,8.451798436531309
设定,8.440968737264567
途径,8.428117173185147
现象,8.405157597660578
亿人,8.400782505821548
政治,8.395188210609108
平稳,8.38536478996067
效果,8.380535380573436
总统,8.372485389731125
欧元,8.34974516088864
孩子,8.349210367082533
测算,8.328048505612253
超额完成,8.32080276404947
储存,8.318863957704027
大气污染,8.302905589088397
状况,8.30248365262928
本周,8.296399362488467
标志,8.293297780796506
闲鱼,8.287840427545527
设施,8.270449022978566
风能,8.265519563362036
指数,8.259914690886683
舒适,8.25923224007357
制氢,8.258315018691743
背景,8.23779060169936
此前,8.234257147876567
武汉,8.229059116547356
确实,8.220196505796109
食品,8.21939091837757
涉及,8.210329226092863
封存,8.198945949422521
白色,8.177547892943407
一款,8.1750555069543
想要,8.169258252101487
制造业,8.151254540604464
角度,8.143852112689677
电厂,8.128790002904989
数量,8.124000131712728
已有,8.114035950483304
纸箱,8.110177600319068
答案,8.107719870712602
含量,8.087746073272003
水电,8.083432096428888
共建,8.070933360912548
人为,8.053917669610662
依然,8.050397741109098
废弃物,8.048215259724168
比亚迪,8.037966364886561
身边,8.033375637912389
伦敦,8.01633400813187
世纪,8.015801113285859
两高,8.003054101640608
威胁,8.000919885688635
充电器,7.995189145110313
自主,7.994545907180527
在内,7.965025342177232
通知,7.963860558984076
智能手机,7.9556952181506615
一吸,7.949442380970039
位于,7.943563540236795
取消,7.939890784527586
一呼,7.931698044316279
日常生活,7.919578183914033
成立,7.918593022588833
降碳,7.91781458018075
大宗,7.902513483447761
构建,7.900636410797054
期待,7.892729271028485
研究院,7.8828200316834405
实施方案,7.874278485085852
五年,7.868775218589967
风力,7.864553471898511
木材,7.864100205388645
树木,7.8556418563975425
创意,7.852465476986955
三分之一,7.84695937197995
大部分,7.843540665369748
多样性,7.841913324954276
一辆,7.840292929336116
大众,7.83671836755204
热浪,7.8324091685315524
肯定,7.809324446759876
挖矿,7.787525432341111
咨询,7.773402864075112
感谢,7.765706783958243
具备,7.7606834888978655
李高,7.757030290548057
东京,7.739630987770226
捕集,7.723534561458816
执行官,7.71708723379878
研究所,7.708773576665532
获悉,7.689440493195584
基金会,7.6840276995024475
通报,7.682653087452522
想象,7.674437113105851
电站,7.673404862144556
火电,7.6601891861702605
一部分,7.654245195959629
小事,7.6331974147878645
负责人,7.633183717551483
化工,7.625859374194372
铁路,7.609268591262991
市民,7.603189428625809
案例,7.601413945021049
餐具,7.587031116944739
经济社会,7.569367953661787
超级,7.567668433783379
账户,7.564386714667478
会上,7.563341662965774
天文,7.553633331220582
负责,7.549739470322692
新浪,7.53224355886475
太阳,7.526798398020613
行动计划,7.508378687212488
创建,7.501073847419824
流量,7.501071357814482
间接,7.500952368743221
灾难,7.491124168545114
同学,7.480561273567723
汽油车,7.478498942183428
从我做起,7.47710736479559
设立,7.461518813605213
现有,7.4383679596947685
采取行动,7.4271135894283535
部长,7.417590110750169
我市,7.411816552202431
近期,7.3960651517863765
准确,7.392041328349037
柴油发动机,7.384562747248046
混动,7.376213248449147
冬奥,7.37568326333775
模型,7.3754102439990135
出台,7.374599124718465
逻辑,7.373475340733515
利益,7.357694351532762
目的,7.324159178376913
园区,7.323816648519482
交通工具,7.322405211984309
人士,7.297053866803406
碳库,7.295985295139972
清缴,7.29138844523259
湖北,7.290808274013548
维护,7.2873590233058145
供热,7.281705900301108
巨头,7.263216412754046
乘客,7.257251818029997
丹麦,7.257202632045217
演讲,7.241077840951922
就业,7.2294460978693795
华为,7.220033420575873
灭绝,7.211864402410449
关闭,7.205623270830679
基地,7.198431003718798
网上,7.19169396064641
平方公里,7.186294934621653
重视,7.184452678567364
死亡,7.1667265323247715
理解,7.161676886882581
观测,7.159198472703658
自动,7.155862831558656
搭载,7.148011026967418
基金,7.146522013163479
海洋生物,7.133807256496924
严峻,7.133448015717725
电影,7.131173401794466
旅行,7.130505920620374
预期,7.1259563412231275
收集,7.124988186265518
评论,7.11735237147188
担当,7.101565611326255
两年,7.080116776410155
绿化,7.076745063261379
快速增长,7.075150008059309
不想,7.069110175344415
规则,7.063105353968249
三大,7.062851865890921
统筹,7.05293640752693
内燃机,7.047622909527748
陆地,7.03018218848497
上海市,7.027260666636791
额外,7.02040345073617
环境影响,7.008203346345051
刷成,7.003382914549388
有没有,6.989963113612484
场景,6.983034129252797
能源需求,6.981755742554709
年内,6.981612068409043
符合,6.978594475305376
肆虐,6.968107039830355
巴西,6.957963297022971
人民日报,6.953209203509274
制造商,6.942939717795389
亚洲,6.937243712246266
植树造林,6.928688930855021
直播,6.9268686106130755
钢材,6.908818229945616
退出,6.896164429141133
开启,6.89517796724132
海水,6.887795622311681
一件,6.874298879097777
违法,6.871198697698121
故事,6.857814809582189
样子,6.854985699713004
销量,6.847942205908775
混凝土,6.844422616978403
卡车,6.842264049789051
连续,6.83451013972296
观念,6.823974658210169
时间表,6.819219507693763
扭转,6.796361115933286
路上,6.795427860266599
领先,6.79070633273647
征收,6.7866806310673935
驾驶,6.7808936486094
供电,6.765235688171288
广东,6.759281562202024
种树,6.757436075437211
关税,6.740782036951692
依赖,6.73487520559565
承担,6.731221608885218
费用,6.719618105188757
策略,6.718537354640073
考试,6.71840598683936
推荐,6.707145914027419
阅读,6.698701713956283
旅游,6.698453980801425
一路,6.681527510402237
想到,6.681412984604696
万人,6.676663111356309
格局,6.670575271802046
领导,6.668511045412283
排量,6.663254773397216
进程,6.65927246625964
学生,6.658547761363356
处于,6.655071791890825
和平,6.6500760063170015
编制,6.645881421532107
淘汰,6.644502785079857
各类,6.639523316073064
一度,6.6266093685322565
世界气象组织,6.625633282784335
现状,6.624642992866485
畅享,6.623416217026145
交付,6.615673500247938
出发,6.615212194816364
经济日报,6.604688967707565
高出,6.599285223349951
局面,6.59670823779845
消除,6.5906868937086305
迎来,6.5862923813207335
民众,6.575922050281044
约束,6.573602404062632
悍马,6.568002822018789
更是,6.563880371273252
抑制,6.557895592919604
履带,6.556176611222009
农民,6.55605165229184
加州,6.55298448514503
产业结构,6.545181351864734
思考,6.5383052955342995
新西兰,6.528501223696969
抽奖,6.526742009635029
艺术,6.517371306606278
病毒,6.513389020642499
人民币,6.512572315240295
可再生,6.510394211504273
主任,6.504480409406884
重要性,6.497053170160232
上市,6.493834710652674
成就,6.472156562460826
典型,6.461287769558535
化学,6.45571121507545
蟋蟀,6.443139528789261
约束性,6.440445153279519
下午,6.43734102997556
管控,6.436587164428779
澳洲,6.431191710454121
类似,6.428678391874947
少排,6.426179576706839
上班,6.421058103249122
植被,6.420729325435945
学校,6.418911151038307
金属,6.4183599805421165
精彩,6.414444362325925
有序,6.412486932617054
设计师,6.410785958752447
资讯,6.405737928627806
供给,6.400376755366683
私人,6.400265536511025
引领,6.397845236088091
保卫,6.397461258875579
清华大学,6.396958428408791
警告,6.377624975231482
饮食,6.376035758796126
海运,6.369956240493285
海冰,6.369323342395764
指南,6.365717485241776
一词,6.362627857912899
制冷,6.361853951498929
适合,6.3588827072673135
打开,6.3538693557626145
爆发,6.352444414428251
多种,6.349347538137866
节目,6.348220550993344
找到,6.346792856925864
寻找,6.346715327155368
表现,6.345024081271251
转换,6.341210788335366
保证,6.3410749975174
贷款,6.335451173996348
报名,6.335311462819034
举措,6.329921533935495
深度,6.329088029476368
净土,6.325287330416148
阳光,6.323630246429222
关心,6.315279072457694
学院,6.314025563955907
一是,6.313191354358583
工艺,6.312181923381068
平均温度,6.303252960401721
每一寸,6.30294833559532
灾难性,6.29470126493586
植树,6.267278726480903
港口,6.2671565518664805
对抗,6.263899253594514
全文,6.260093674142077
高度,6.259680198599002
人才,6.258751055939859
逐年,6.255557676299932
始终,6.252842809080666
地球日,6.2391192383749345
提到,6.238464398998885
打破,6.220804103941978
首都,6.2194451308166885
接近,6.218828271657653
发出,6.214073195278801
第一次,6.2120648478647835
全市,6.19645013625936
新华社,6.183619859354847
给予,6.1784215977893195
公园,6.177133692526715
简称,6.163593365982434
官方,6.160729587518972
重庆,6.148317706676613
