,word,counts
26,西工大 新闻网 日电 陈媛 图片 付延 财务处 年终总结 全处 大会 学校 副总 会计师 张建新 财务处 全体人员 参加 会议 会议 韩索民 处长 主持 韩索民 本年度 工作 情况 财务处 认真学习 贯彻 二十大 精神 围绕 学校 中心 工作 承担 各项 工作 大会 感谢 职工 一年 辛勤 付出 鼓励 表彰 年度 获奖 团队 先进个人 寒假 工作 安排 布置 大会 职工 汇报 单位 年终 奖励 绩效 分配 方案 张建新 发言 工作 成绩 表示祝贺 肯定 工作 提出 一是 打造 坚强 财务 队伍 勇于 担当 学校 发展 贡献 力量 二是 优良 管理机制 守正 创新 财务 转型 奠定 坚实基础 三是 树立 正确 前进方向 再接再厉 学校 发展 目标 持续 团结奋斗 一年 财务处 学校 党委 正确 领导 习近平 时代 中国 特色 思想 指导 贯彻落实 学校 决策 部署 推进 财务 数字化 转型 学校 高质量 发展 提供 支撑 保障 一年 财务处 全体人员 饱满 热情 投入 工作 不忘 初心 砥砺 前行 审核 张鹏,1
27,西工大 新闻网 日电 王洁 固态 电解质 界面 保护 锂离子 电池 电极 中起 至关重要 作用 得以 长期 循环 商业化 前提 水系 锂离子 电池 缺失 阻碍 循环 稳定性 提升 导致 未来 高度 大规模 分布式 储能 需求 研究 无机 负极 电子 氧化 还原 有机 电极 材料 超高 理论 容量 兼具 结构 多样性 可持续性 合成 成本 低廉 优势 备受 关注 有机 电极 材料 传统 水系 电解液 中常 发生 电极 溶解 化学键 重排 生成 活性 中间体 副反应 循环 稳定性 报道 采用 盐包 体系 有机 电极 氧化 还原 稳定性 提高 有机 电极 电解质 界面 研究 足够 重视 迫切需要 理解 水系 组分 机制 提出 构筑 水系 通用 策略 推动 高性能 有机 电极 材料 未来 发展 林宗琼 教授 黄维 院士 团队 利用 盐包 电解质 梯形 杂环 聚合物 二硫 苯醌 电极 构筑 稳定 水系 环境 下双 离子 存储 超长 循环 寿命 提出 质子 插入 诱发 生成 机理 水系 电极 界面 稳定化 提供 新思路 启发 高性能 电极 材料 选择 多样性 成果 超稳定 水系 离子 存储 固态 电解质 界面 为题 发表 国际 知名 期刊 本文 第一 作者 林宗琼 教授 通讯 作者 翁洁娜 副教授 黄维 院士 通讯 单位 西北工业大学 柔性 电子 研究院 南京 工业 大学 先进 材料 研究院 梯形 杂环 聚合物 稳定 水系 离子 电荷 载体 稳定 离子 存储 水系 保护 抑制 还原 过程 电极 不利 亲核反应 延长 羰基 自由基 阴离子 中间体 寿命 原位 原位 光谱 表征 技术 揭示 有机 氟化物 氧化物 双层 化学成分 观察 羟基 离子 团簇 烯醇 质子 插入 导致 局部 消耗 这一 质子 消耗 路径 电极 稳定 关键 有望 构筑 水系 超长 循环 通用 策略 文章 链接,1
28,西工大 新闻网 日电 王婷 上午 西北工业大学 校友会 第五届 理事会 第二次 会议 友谊 校区 西北工业大学 副校长 校友会 常务 副会长 何国 学校 校务 委员会 主任 校友会 副会长 王伟 学校 校长助理 教育 基金会 理事长 王宇波 校友会 副会长 深圳 校友会 会长 罗义 西安 校友会 会长 方胜 校友会 秘书长 杨铭 教育 基金会 秘书长 校友会 秘书长 张英群 校友会 第五届 理事会 成员 校友 代表 多人 上线 方式 参会 会议 校友会 秘书长 刘江 主持 王宇波 代表 学校 与会 人员 介绍 学校 时代 十年 发展 变化 成就 王宇波 学校 人才培养 学科建设 科技 创新能力 队伍 建设 国际交流 合作 传承 创新 优秀 文化 社会 服务 能力 学校 经费 校园 建设 保障 水平 办学 声誉 全方位 离不开 学院 校友会 校友 辛勤工作 大力支持 希望 校友 一如既往 支持 参与 母校 发展 建设 杨铭 代表 校友会 第五届 理事会 工作 报告 校友 工作 研究 校友 数据 治理 校友 活动 组织 建设 助力 校地企 协调 发展 搭建 校友 创新 创业 平台 抓好 宣传 阵地 建设 校友 母校 共抗 疫情 思想 建设 引领 回顾 汇报 校友会 工作 情况 工作 计划 分享 会上 孙武 宣读 校友会 法律 交流 分会 备案 提案 审议 张英群 宣读 年度 优秀 校友 分会 优秀 校友 工作者 招生 宣传 优秀 分会 表彰 文件 王伟 罗义 方胜 到场 优秀 分会 校友 代表 颁发 荣誉证书 计算机 学院 海东 书记 杭州 校友会 彭维 会长 加拿大 校友会 立新 会长 烟台 校友会 金刚 秘书长 成都 校友会 曹梦 秘书长 代表 获奖 分会 校友 发表 感言 校友 工作 交流 会议 何国 副校长 讲话 代表 全校师生 海内外 校友 母校 关心 支持 衷心 感谢 校友会 年度 工作 校友 助力 母校 社会 声誉 服务 国家 战略 推动 学校 成果 转化 贡献 高度肯定 一步 工作 提出 五点 一是 围绕 国家 需求 发挥 国防 特色 做好 工作 谋划 二是 搭建 推动 异地 研究 机构 研究 机构 发展 三是 联合 各界 校友 推动 西工大 未来 产业 科技园 打造 四是 集结 校友 智慧 献计献策 助力 学校 三航 文化 营造 五是 发挥 校友 企业家 各界 校友 力量 推动 创新 产业链 人才 政策 资金 五链 融合 工作 科技 转化 路径 做好 校友 紧密团结 聚沙成塔 力量 加持 学校 后续 发展 校友 表达 诚挚 谢意 衷心 祝福 一年 校友会 第五届 理事会 秉持 本次 会议 精神 围绕 打造 母校 校友 发展 命运 共同体 工作 目标 校友 加快 建设 中国 特色 世界 一流大学 续写 时代 人才培养 西工大 现象 新篇章 我国 国防科技 事业 发展 国民经济 建设 做出 更大 贡献 审核 刘江,1
29,西工大 新闻网 日电 兴华 民族 复兴 乡村 振兴 国家 乡村 振兴 重点 帮扶 广西 融水苗族自治县 简称 融水 拓展 脱贫 攻坚 成果 乡村 振兴 衔接 一年 打赢 脱贫 攻坚战 推进 乡村 振兴 西北工业大学 持续 定点 帮扶 融水 努力 创新 帮扶 举措 提高 帮扶 实效 学校 党委 思考 课题 融水 周年 县庆 成就展 西工大 帮扶 工作 给予 充分肯定 西北工业大学 党委 学习 贯彻 二十大 精神 习近平 总书记 实施 乡村 振兴 战略 论述 认真落实 党中央 拓展 脱贫 攻坚 成果 推进 乡村 振兴 决策 部署 增强 责任意识 强化 责任 担当 广西 融水苗族自治县 简称 融水 经济社会 发展 需求 出发 持续 推动 融水 拓展 脱贫 攻坚 成果 乡村 振兴 衔接 中心 重点 基本思路 发挥 学校 优势 加大 帮扶 力度 创新 帮扶 举措 四个 助力 产业 人才 文化 生态 组织 五大 振兴 取得实效 重点 推进 党建 领航 融水 星级 基层 党支部 创建 学校 先进 示范 党组织 建设 相结合 助力 组织 振兴 文化 振兴 学校 统筹安排 校内 基层 党组织 融水县 基层 党组织 结对 共建 抓早 抓细 全过程 党建 引领 怀宝镇 盘荣村 五星级 党支部 创建 西工大 管理 学院 党委 先进 示范 党组织 建设 相结合 星级 管理 标准化 建设 创建 红旗 抓手 全面落实 党建 工作 责任制 学校 村委 一道 挖掘 村屯 历史 打造 史馆 传扬 家风 家训 打造 孝廉 文化 提升 群众 家屯 认同感 提升 群众 凝聚力 基层 治理 提升 村容村貌 改观 农村基层 治理 水平 提升 释放 基层 民主 自治 活力 支持 融水 建设 中华民族 共同体 体验 增进 自治县 民族团结 弘扬 民族 文化 推进 文化 振兴 激发 全县 干事 创业 内生 动力 学校 支持 融水 建设 中华民族 共同体 体验 学校 选派 马克思主义 理论 方向 教授 两新 组织 培训 联合 乡村 基层干部 培训班 共计 提高 工作 理论 水平 提升 致富 本领 打造 持续 发展 人才队伍 马克思主义 学院 院长 贺苗 鲁杰 教授 走进 苗山 讲堂 融水 干部 培训 学校 连续 多年 结对 帮扶 乡龙 培村 捐资助学 活动 支持 基础设施 建设 一名 党员干部 一名 学生党员 帮扶 一名 脱贫 子女 每名 党员 年均 向龙 培村 家庭 条件 困难 学生 捐赠 助学金 共计 万元 激励 孩子 努力 科学知识 提高 内在 素质 锤炼 过硬本领 材料 学院 连续 多年 结对 帮扶 拱洞 乡龙 培村 捐资助学 活动 支持 基础设施 建设 学校 融水镇 云际 党建 结对 帮扶 活动 设立 航天 励志 奖学金 大学生 为村 两周 支教 乡村 振兴 调研 脱贫 地区 乡村 产业 发展 教育 情况 汇聚 青春 力量 航天 学院 融水镇 云际 党建 结对 帮扶 活动 学校 组织 乡村 振兴 主题 党日 活动 选派 留学生 跨国 文化 讲座 中外 文化交流 交融 开拓 融水 学生 国际 视野 国际 合作 党支部 书记 张富利 带队 融水 乡村 振兴 主题 党日 交流活动 学校 主动 对接 企业 资源 易地 搬迁 安置 小学 安太乡 报村 捐赠 共建 活动 易地 搬迁户 创造 就业机会 基层 党组织 结对 共建 帮扶 增强 党组织 凝聚力 战斗力 领导力 致力于 打造 党建 领航 工作 样板 自动化 学院 智能科学 技术 党支部 机关 党支部 对接 企业 资源 融水 易地 搬迁 安置 捐赠 活动 重点 提升 教育 教学质量 线上 教学 线下 培训 相结合 助力 人才 振兴 疫情 防控 常态 背景 线上 利用 互联网 双师 教学方式 引进 西工大 优质 教育资源 双师 教学 项目 加快 融水 民族 高中 重点 帮扶 基础教育 教学质量 整体 提升 组织 名师 百次 线上 专题 授课 教师 培训 学生 成绩 融水 民族 高中 高考 本科 上线 人数 同比增加 增幅 重点线 人数 全市 县非 示范 高中 唯一 考上 重点线 高中 双师 教学 模式 弥补 融水 师资队伍 短板 创新 疫情 防控 常态 背景 帮扶 工作 模式 双师 教学 项目 助力 融水 民族 高中 高考 突破 学校 持续 发力 重点 帮扶 教育 融水 基础教育 质量 飞跃 组织 融水 余名 中学生 参加 西北工业大学 三航 科技 中学生 筑梦 夏令营 活动 为期 两天 丰富多彩 活动 安排 中学生 开启 一场 别样 三航 科技 之旅 学校 建立 西工大 附属 结对 帮扶 线上 交流 长效机制 全过程 互动 教师 培养 共推 教学 共享 教改方案 融水 优秀学生 参加 西北工业大学 三航 科技 中学生 筑梦 夏令营 活动 学校 充分发挥 人才 优势 融水 教育 注入 活力 学校 选派 专家教授 融水 高考 备考 指导 千余名 师生 受益 数学 统计 学院 国华 教授 融水 两所 高考 备考 指导 挂职 干部 兴华 全县 高中 高考 志愿 填报 指导 讲座 激励 高三 学子 努力 聚焦 国家 乡村 振兴 战略 锚定 人生目标 挂职 干部 兴华 融水 考生 高考 志愿 填报 辅导 讲座 学校 融水 高中生 组织 人工智能 讲座 开阔 学生 视野 学校 融水 民族 中学 思源 实验学校 江竹村 学子 航天 科普 讲座 跨国 文化 交流活动 火箭 制作 发射 活动 激励 大苗山 中小学生 筑梦 航天 报效祖国 航天 学院 国际 教育 学院 航天 科普 讲座 跨国 文化交流 火箭 制作 发射 活动 持续 支持 两所 高中 创客 中心 建设 优秀学生 指导 教师 为期 一周 创客 实践 培训 融水 高中生 首次 无人机 机器人 电子 制作 主题 科技 竞赛活动 助力 高中学生 创新 实践 教育 设立 翱翔 奖教金 弘扬 教书育人 先进事迹 激发 教师 投身 教学 育人 工程 实践 训练 中心 创客 实践 培训 科技 走进 大苗山 选派 研究生 支教团 紧抓 第一 课堂 发展 第二课堂 支教团 研究生 充分利用 课后 时间 定期 异地 搬迁 社区 助学 活动 社区 治理 调研 融水 支教 学校 建立 三航筑 小屋 三航 主题 教育 人民日报 央视 新闻 新华网 光明日报 中国青年报 国家级 媒体报道 研究生 支教团 策划 三航 科技 文化节 学校 组织 实施 乡村 振兴 带头人 培训 项目 共计 线上 联合 实施 各类 专业 技术 人才 培训 项目 受益 师生 人员 余万人次 打造 持续 发展 人才队伍 重点 增强 产业 造血 功能 规划设计 项目 实施 相结合 助力 产业 振兴 依托 融水 山水 林田 环境 优势 西工大 资源 平台 优势 着眼 长远 因地制宜 以新 发展 理念 高质量 发展 增强 第一产业 造血 功能 产业链 延伸 发展 绿色 富民 产业 发挥 林地 林木 资源优势 依托 华南农业大学 专业 院校 开展调研 指导 融水苗族自治县 林下 经济 产业 发展 规划 对接 北京林业大学 教授 实地 指导 融水 开发 国有 储备 林业 碳汇 项目 培训 林业 工作人员 推动 林下 经济 生态 产业化 产业 生态化 学校 邀请 北京林业大学 教授 融水 国储林 林业 碳汇 开发 培训 支持 融水 悦创 农业 公司 育苗 基地 建设项目 产品 研发 市场推广 打造 产业链 科技型 企业 带动 集体 合作社 种植 草珊瑚 余户 脱贫 增收 生命 学院 医学 研究院 教授 指导 悦创 农业 草珊瑚 产业化 项目 学校 联合 清华 德人 西安 幸福 制药 自治区 林业局 融水 签订 四方 合作 框架 协议 充分发挥 优势 推动 狗脊 药用植物 人工 抚育 培植 推动 项目 落地 狗脊 中药 科学 利用 学校 联合 陕西 龙头 制药 企业 推动 狗脊 药用植物 人工 抚育 培植 学校 发挥 科技 资源优势 助力 龙头企业 发展壮大 示范 带动 作用 县域 油茶 采收 深加工 竹木 加工 特色 农林 产品 加工 包装 营销 迫切 需求 组织 专家 团队 特色 生态 农林业 潜力 工业 物质 文化遗产 重点 龙头企业 项目 助力 产品开发 设备 引进 壮大 产业 带动 易地 扶贫 搬迁 脱贫 就业 挂职 干部 兴华 全方位 调研 指导 撰写 调研 报告 支持 合作社 特色 农业 示范 养殖 支持 福融贝 江源 融芝宝 农业 科技 融乐 农林 综合 开发 企业 种植 技术 产品 研发 厂房 建设 生命 学院 组织 教授 融水 特色产业 科技 服务 指导 利用 校友 资源 融水 获批 广西 农业 科技园区 建设项目 项目 资金 万元 加快 特产品 加工 园区 创造 有利条件 校友 代表 陕西省 广西 商会 融水 考察 特色产业 大力支持 特色产业 发展 不断完善 产业 就业 利益 联结 机制 带动 异地 搬迁 农村 脱贫 就业 第一 二三 产业 融合 努力 打造 产业 帮扶 乡村 振兴 西工大 样板 持续 两不愁 保障 人居 环境治理 打造 乡村 振兴 示范点 相结合 助力 生态 振兴 融水 境内 国家级 自然保护区 林地 面积 典型 九山半水 半分 山区县 人居 环境治理 生态 环境影响 很大 上级 衔接 资金 投入 西工大 帮扶 农村 人居 环境 改善 洪涝灾害 影响 很大 学校 农村 教育 医疗 住房 饮水 工程 加大 投入 帮扶 资金 力度 持续 推进 农村 人居 环境 改善 生态 宜居 美丽 乡村 建设 利用 上级 资金 组织 西工大 专家教授 指导 全县 农村卫生 厕所 改造 普及 厕所 粪污 指导 乡镇 住房 动态 监测 助力 组织 农村 危房改造 推动 住房 保障 乡村 建设 相关 工作 落实 落地 举办 农民 建筑 工匠 技能 提升 培训班 共计 改造 项目 标准化 技术 服务 跟踪 管理 到位 指导 新建 饮水 项目 受益 人口 万人 农村 供水 标准 保障 程度 提升 基层 党组织 结对 帮扶 共建 指导 农村 生活 污水 治理 项目 编制 一村 一策 十四五 农村 生活 污水 治理 实施方案 管控 农村 生活 污水 乱排 农村 生活 污水 治理 持续 改善 指导 边远 村屯 片区 垃圾处理 设施 焚烧炉 建设 提升 农村 生活 垃圾 无害化 水平 制定 长效 管护 机制 增强 农民 环境保护 意识 卫生 健康 意识 力学 土木建筑 学院 教授 助力 融水 人居 环境治理 乡村 振兴 示范点 建设 学校 组织 优秀 研究生 暑期 融水 机关 见习 调研 投身 拓展 脱贫 攻坚 成果 乡村 振兴 衔接 参与 社区 治理 基层 服务 融水苗族自治县 发展 调研 报告 学校 研究生 融水 为期 一个月 政府 见习 组织 学校 相关 学科 教授 团队 实地 调研 融水 乡村 振兴 规划 江竹村 东江 乡村 振兴 规划 建设 咨询 报告 城乡 融合 一二三 产业 融合 产居 融合 统筹 生态 保护 建设 产业 发展 基础设施 公共服务 设施 建设 土地利用 乡村 治理 文化 保护 传承 全方位 层次 提出 符合实际 富有 特色 乡村 振兴 战略 建设 实施 路径 融水 打造 乡村 振兴 示范点 建设 样板 力学 土木建筑 学院 教授 研究生 团队 指导 安太乡 江竹村 乡村 振兴 示范点 建设 二十大 推进 乡村 振兴 作出 部署 吹响 农业 农村 现代化 奋进 号角 西工大 学习 贯彻 二十大 精神 习近平 总书记 乡村 振兴 战略 论述 贯彻落实 党中央 国务院 拓展 脱贫 攻坚 成果 推进 乡村 振兴 决策 部署 稳字 稳中求进 聚焦 需求 帮扶 重点 进一步 加大 帮扶 力度 创新 帮扶 举措 力求 帮扶 成效 推动 融水 拓展 脱贫 攻坚 成果 推进 乡村 振兴 突破 审核 杨永祥,1
30,西工大 新闻网 日电 陈媛媛 中国国民党革命委员会 第十四次 全国代表大会 圆满完成 各项 议程 闭幕 大会 认真学习 中共 二十大 精神 审议 同志 代表 第十三届 中央委员会 所作 报告 审议 中国国民党革命委员会 第十四次 全国代表大会 决议 中国国民党革命委员会 章程 修正案 选举 新一届 中央委员会 西工大 王宇恒 教授 当选 民革 第十四届 中央委员会 委员 王宇恒 月生 民革 西工大 总支 主委 生态环境 学院 院长 教授 博导 研究 方向 包括 水土 环境 重金属 污染物 迁移 转化 规律 削减 去除 技术 体系 构建 制定 治理 策略 提供 理论依据 参加 习近平 总书记 李克强 总理 瑞士 优秀 华人华侨 代表 接见 多篇 生态环境 领域 建言献策 民革中央 中共陕西省委 办公厅 陕西省 政协 采用 文章 资料 来源于 新华网 审核 肖静,1
31,西工大 新闻网 日电 陆宇鹏 上午 航空学院 线上 年度 六级 领导人员 述职 考核 大会 学院 教职工 学生 代表 参加 会议 会议 党委书记 于辉 主持 述职 大会 学院 领导班子 成员 重点 围绕 履行 岗位职责 推进 四个 行动计划 落实 意识形态 党风廉政 建设 工作 一岗双责 情况 依次 述职 汇报 年度 工作 查找 提出 改进 措施 参会 人员 六级 领导人员 述职 内容 民主测评 于辉 讲话 指出 刚刚 学院 聚焦 高质量 发展 推进 领域 工作 新进展 感谢 每位 教职工 作出 努力 贡献 围绕 学院 发展 提出 四个坚持 工作 思考 一是 目标 导向 强化 一流 品牌意识 建设 中国 特色 世界 一流 学院 航空学院 师生 愿景 二是 导向 对照 梳理 制约 学院 改革 发展 关键 核心 持续 用力 久久 为功 三是 系统 观念 天线 服务 航空 强国 对外 交朋友 深化 行业 合作 对内 凝聚 合力 激发 干事 热情 四是 狠抓落实 领导班子 率先垂范 学院 机关 高质 运转 系级 班子 主动 教师 干事 创业 倡导 全院 情怀 正气 一流 价值 导向 审核 于辉,1
32,西工大 新闻网 日电 张伟伟 近期 航空学院 硕士 毕业生 寇家庆 博士 德国 洪堡 基金 资助 德国 亚琛 工业 大学 数据 驱动 非定常 流体 动力学 建模 研究 合作 导师 空气 动力学 研究所 所长 教授 研究所 著名 空气 动力学 专家 卡门 创建 长期 实验 计算 流体力学 相关 研究 国际 流体力学 领域 声誉 洪堡 学者 邀请信 洪堡 基金 成立 德国 自然科学家 社会活动家 亚历山大 洪堡 名字 命名 洪堡 基金 资助 学者 称为 洪堡 学者 荣誉称号 终身制 洪堡 学者 计划 世界 内为 优秀青年 科学家 学者 提供 资助 德国 科学研究 工作 科学家 学者 交流 迄今为止 已有 多位 洪堡 学者 诺贝尔奖 博士 导师 教授 比利时 皇家 科学院 艺术 学院 院士 合影 寇家庆 博士 本科毕业 航空学院 飞行器 设计 工程 专业 硕士 毕业 航空学院 飞行器 设计 专业 师从 张伟伟 教授 欧盟 玛丽 居里 全额 奖学金 资助 博士 就读于 西班牙 马德里 理工大学 航空学院 计算 流体力学 软件 公司 比利时 担任 研发 工程师 师从 比利时 皇家 科学院 艺术 学院 院士 教授 教授 马德里 理工大学 博士后 研究 亚琛 工业 大学 博士后 研究 德国 亚琛 工业 大学 空气 动力学 研究所 寇家庆 博士 数据 驱动 流体 动力学 建模 高精度 流动 模拟 方法 研究 一系列 创新性 成果 荣誉 马德里 理工大学 博士学位 年度 国家 优秀 自费 留学生 奖学金 寇家庆 博士 第一 作者 领域 顶级 国际 期刊 发表 论文 十余篇 国内外 专家学者 关注 正面 引评 余次 连续 三年 入选 斯坦福大学 全球 顶尖 科学家 年度 科学 影响力 排行榜 审核 宣建林,1
33,西工大 新闻网 日电 张思平 微电子 学院 年度 六级 领导人员 述职 测评 大会 学院 领导班子 教师 学生 代表 四十余 参加 测评 会议 学院 党委书记 甘雪涛 主持 会议 甘雪涛 简要 与会 人员 本次 述职 测评 大会 相关 流程 党委书记 甘雪涛 院长 王少熙 院长 周世钢 党委 书记 余鹏 围绕 本职工作 学习 贯彻 习近平 时代 中国 特色 思想 二十大 精神 贯彻落实 党中央 学校 决策 部署 落实 立德 根本任务 推进 学校 四个 行动计划 高质量 实施 述职 汇报 与会 人员 学校 领导 干部 年度 考核 民主测评 系统 测评 甘雪涛 全院 师生 一年 辛勤 付出 表示感谢 一年 全体师生 担当 攻坚克难 改革 创新 锐意进取 保证 教学科研 管理 各项任务 努力 推动 学院 各项事业 蓬勃发展 希望 全院 师生 做好 防护 基础 有序 年终 教学科研 各项任务 希望 一年 凝聚 贯彻落实 二十大 精神 力量 二十大 决策 部署 融入 学院 工作 各方 各面 凝心 聚力 奋发图强 肩负 责任 勇于 担当 善于 勇攀高峰 恒心 耐心 走出 一条 道路 干事 创业 精神 魄力 开拓创新 认真落实 立德 根本任务 服务 国家 科技 自立自强 主动 参与 国家 战略 布局 心怀 国之大者 对标 学校 一流 建设 全面提高 集成电路 领域 人才 自主 培养 质量 建设 一流 微电子 学院 不懈努力 审核 甘雪涛,1
34,西工大 新闻网 日电 李雨桐 机电 学院 年度 六级 领导人员 述职 测评 大会 领导 教职工 参加 会议 会议 党委书记 张映锋 主持 院长 常洪龙 师资队伍 建设 学科建设 本科生 培养 研究生 培养 科学研究 社会 服务 国际 合作 学院 工作 年度 财务收支 报告 一年 全院 师生 统一 思想 齐心协力 担当 奋进 落实 立德 根本任务 推进 世界 一流 机电 学院 建设 突破 党委书记 张映锋 党建 引领 促发展 凝心 聚力 创一流 主题 年度 党建 工作 汇报 学院 紧紧围绕 时代 征程 党和国家 战略部署 牢筑 党建 思想 根基 凝心 铸魂 引领 业务 本强基 激发 活力 守牢 意识形态 阵地 营造 风清气 生态 成效 未来 班子成员 远行 虽难 必成 信念 全院 师生 做好 服务 高质量 党建 引领 高质量 学院 发展 院长 常洪龙 党委书记 张映锋 院长 智勇 院长 罗明 院长 汪焰 党委 书记 刘平及 党委 书记 高峻 聚焦 分管 工作 围绕 学习 贯彻 习近平 时代 中国 特色 思想 贯彻落实 二十大 精神 上级部门 学校 党委 决策 部署 汇报 年度 履职 情况 成绩 一步 工作 计划 落实 一岗双责 意识形态 党风廉政 学院 警示 教育 保密 教育 与会 人员 学校 年度 考核 民主测评 系统对 六级 领导人员 年度 工作 情况 测评 党委书记 张映锋 发言 全院 师生 辛勤 付出 表示感谢 提到 共克 时艰 踔厉奋发 满怀希望 奋进 拼搏 到来 希望 全体师生 持续 学习 二十大 精神 奋发有为 责任 担当 团结奋斗 勇毅 前行 高质量 建设 世界 一流 机电 学院 审核 张映锋,1
35,西工大 新闻网 日电 李晓寒 上午 西北工业大学 太仓 长三角 研究院 产业 科技成果 发布会 投用 四周 表彰大会 江苏 太仓 成功 校地 领导 研究院 职工 入驻 科研 团队 师生 孵化 企业 代表 合作 企事业 单位 地方 部门 代表 共计 千余 人以 互联网 线上 形式 参加 大会 会议 院长 陈磊 主持 研究院 入驻 科研 团队 宋笔峰 贺亮 谢科予 史永 四位 教授 特聘 专家 夏敏 冈崎 茂生 蒂娜 沙哈 首家 入驻 企业 校友 袁元 纷纷 发来 云端 祝福 研究院 表示感谢 祝贺 投用 周年 常务副 院长 郑曦 介绍 研究院 四年 建设 发展 发展 阶段 研究院 全体同仁 心怀 国之大者 坚定 字型 发展 战略 三高 两核 建设 目标 加大 科技 创新 成果 转化 力度 国家 科技 自立自强 地方 经济社会 发展 学校 一流 建设 做出 贡献 研究院 太仓市 资产 经营 集团 有限公司 沙溪镇 人民政府 联想 上海 信息技术 有限公司 太仓市 水务 集团 有限公司 合作项目 线上 签约 南京 东龙 飞机 工业 有限公司 烽光 新能 上海 科技 发展 有限公司 苏州 技术 有限公司 陕西 英合 科技 有限公司 科创 项目 进驻 协议 签署 高能 智能 装备 工业 软件 宇宙 医学 航空 发动机 复材管 标准 接头 智能 无人机 系统 无序 合金 结构 功能 一体化 电解 水质 电极 材料 公共 测试中心 检测 能力 建设 科技成果 服务 能力 研究院 科研 团队 孵化 企业 首批 科技成果 代表 成果 发布 大会 研究院 年度 科技 创新 管理 服务 考核 优秀 员工 表彰 学校 党委 常委 副校长 何国 教授 代表 学校 研究院 四年 成绩 充分肯定 对下 一步 发展 提出 希望 研究院 贯彻落实 二十大 精神 开局 锚定 增量 融合 创新 笃行 实干 探索 科技 创新 支撑 战略 区域 高质量 发展 西工大 方案 打造 创新 转化 双轮 驱动 一流 新型 研发 机构 审稿 陈磊,1
36,西工大 新闻网 日电 宋璐阳 闫雷雷 日至 全国 首届 南京 特塑复 材杯 纤维 增强 热塑性 复合材料 增材 制造 学生 竞赛 西安 圆满结束 同济大学 四川大学 西安交通大学 西北工业大学 北京理工大学 大连理工大学 沈阳 航空航天 大学 高校 代表队 报名 参赛 航空学院 郑锡涛 教授 闫雷雷 副教授 担任 指导 教师 张鑫 宋璐阳 孙家 三名 学生 代表队 参加 连续 纤维 短纤维 竞赛 一举 夺得 两项 比赛 冠军 本次 大赛 国际 先进 材料 制造 工程 学会 中国 大陆 总会 热塑性 复合材料 专委会 主办 南京 特塑 复合材料 有限公司 冠名 力试 上海 科学仪器 有限公司 中国 飞机 强度 研究所 青岛 博瑞科 三维 制造 有限公司 单位 协办 大赛 旨在 普及 纤维 增强 热塑性 复合材料 增材 制造 材料 选择 结构设计 制造 工艺 知识 提升 设计 优化 分析 建模 打印 制造 技术 能力 同学 搭建 施展才华 国际舞台 鼓励 同学 放开 思路 创新 发挥 团队 智慧 齐心协力 心目 轻质 高强 作品 完美 打印 呈现 业界 本届 竞赛 分为 连续 纤维 增强 热塑性 复合材料 增材 制造 组和 短纤维 增强 热塑性 复合材料 增材 制造 两组 比赛 独立 评比 每组 比赛 设置 一等奖 二等奖 三等奖 航空学院 参赛 队员 设计 热塑性 复合材料 打印 工艺 商讨 结构 布局 铺层 方案 以变 截面 工字 梁为 主体 利用 中国 传统 建筑 卯榫 特色 制备 第一个 样件 力学性能 测试 利用 团队 数值 仿真 优势 提出 优化 改进 方案 提升 承载能力 减轻 结构 质量 俗话说 细节决定 成败 队员 静心 控制 每一处 工艺 细节 最终 视为 宝贝 作品 赛场 无论是 外形 重量 强度 出色 悬念 拿下 连续 纤维 短纤维 冠军 评审 专家 高度评价 参赛 队员 热烈祝贺 我校 赢得荣誉 大会 颁奖 现场 航空学院 历来 重视 学生 创新 创业 实践 活动 培养 学生 扎实 理论知识 基础 注重 学生 创新能力 培养 积极开展 创新 创业 教育 教育 学生 独立 思维 独立 解决问题 能力 未来 一名 航空工业 领军 人才 建设 双创 课程 建设 理论 统筹 双创 基地 平台 竞赛活动 氛围 培育 项目 团队 能力 学生 提升 推动 高质量 创业 就业 服务 经济社会 发展 极具 特色 大学生 双创 模式 审核 宣建林,1
