错觉	-0.6
跳跳蹦蹦	0.8999999999999999
胁持	-1.2
扒开	0.4
耍赖皮	-1.8
直至	0.4
末儿	0.7
交通业	0.8
眷眷之情	-1.2
稚气未脱	-0.4
不得人心	-1.6500000000000001
手心	-0.48
娇声	0.3599999999999999
抽出	1.0499999999999998
无礼	-1.2000000000000002
当仁不让	1.1303571428571426
风谣	1.1
小量	-1.06
婚外情	-1.2
颀长	1.15
招人	-1.4
稳拿把攥	-0.4
出尘脱俗	1.4
扬尘	1.08
屁话	-1.6
想见	0.8
断子绝孙	-0.8
阳春	1.113679245283019
偃旗息鼓	0.5249999999999999
滑爽	2.15
唧唧	-1.0
珍宝	1.198787878787879
美观	1.299699611447181
不可告人	-1.2999999999999998
脱困	0.44999999999999996
苦心	-0.6
相背	-1.0499999999999998
烂醉如泥	-1.56
走色	-0.5066666666666667
号称	0.9333333333333332
少量	-1.06
偷香窃玉	-1.3
拜会	1.0
探头探脑	0.8999999999999999
酸臭	-1.2
寒风	-0.32000000000000006
奔涌	1.4
人不可貌相	1.84
健步如飞	-0.32000000000000006
朋友	1.0619631901840485
好老师	1.4
报喜	0.44999999999999996
红男绿女	1.0
起色	0.44999999999999996
公公	0.31233333333333335
尊重	1.2079365079365076
胡思乱想	0.5394871794871795
小酌	1.4
寒颤	-0.6400000000000001
眉高眼低	-1.12
别具一格	1.2999999999999998
艰涩	-0.6
把头	1.0
茫茫然	-0.48
牛头不对马嘴	-1.4
内亲	1.1666666666666665
罗曼蒂克	1.4
情迷	1.6
我想在	0.5
伴随	1.1085353323058242
规定值	1.75
痛快淋漓	1.2000000000000002
期冀	0.8
同盟	0.3
概貌	-0.75
唯其如此	-0.5289671610169492
欢娱	1.0499999999999998
公义	1.75
窝里横	-1.0
春歌	1.0
只穿	-0.48
走调儿	-1.4
克制	-0.6414141414141414
妻室	1.4738805970149251
点点滴滴	1.2999999999999998
善解人意	1.4
所向披靡	1.0499999999999998
此刻	0.44999999999999996
激动	1.3004444444444443
释然	1.112402102419544
斗志昂扬	1.6
置身	1.0
作践	-1.2
滔滔	0.6
得天独厚	1.35
年青人	1.2
两下子	1.15
休戚相关	1.2999999999999998
大发雷霆	-2.14
多愁善感	1.275
报丧	0.44999999999999996
风流倜傥	1.2999999999999998
吸引住	1.4
美誉	1.2
宽宏大量	1.0
哀怒	-0.6400000000000001
针锋	1.4
才女	1.2
报仇	-1.0
呆滞	-1.0
传闻	-0.4
有伴	0.8999999999999999
人声鼎沸	-0.5199999999999999
命根	1.2543434343434345
脑子	-1.62
屡试不爽	1.2000000000000002
陪嫁	1.2
佳话	1.4
擅长	1.4
裸露	-0.9
传阅	0.8
六亲	0.6
耳濡目染	0.8999999999999999
满目疮痍	-1.02
妻小	1.31
不由分说	-0.32000000000000006
优雅	1.4741666666666666
缠绵悱恻	-0.8670603029581359
全能运动	1.75
歹人	-1.6
古香古色	1.3333333333333333
欢声	1.0319767441860463
香香的	1.0
承受	-0.21625000000000003
虎狼	1.6
当务之急	-0.48
大不一样	0.8999999999999999
拳拳之心	1.2
瑰丽	1.4
威势	1.75
妻子	1.4738805970149251
生拉硬拽	1.1664102564102565
鼻青脸肿	-0.6499999999999999
死亡	-0.7729729729729732
苗条	1.6
翩翩	1.0
泪千行	-0.7
身影	0.6
老练	1.0
笑道	0.44999999999999996
我打	-0.6
陌	-0.7200000000000001
滑润	1.0
双簧	-0.5700000000000001
贱货	-2.0
飘飘洒洒	1.6
娶亲	1.2000000000000002
偷梁换柱	-1.2
愚人节	-1.6
自作主张	-1.0499999999999998
措手不及	-0.2
濒临	-0.5599999999999999
惊觉	0.42
惊见	0.48
哭声	1.0319767441860463
暴富	1.6
雄	1.0499999999999998
瘾君子	-1.2
妙手	1.6
不厌其详	-0.4
艾滋	-1.2
闹脾气	-1.0499999999999998
乌鸦嘴	-1.2
直肠子	1.2
滋润	1.0999999999999999
抱住	1.0
明澈	1.1866666666666668
乱蓬蓬	-0.8
漂漂亮亮	1.8
吃香喝辣	-0.9
强颜欢笑	-1.1400000000000001
姘头	1.2
宝中之宝	1.2
及第	0.9749999999999999
私房话	1.1
春水	1.6
娱乐	1.0780000000000003
腥味	-1.0
拉交情	-1.2999999999999998
丢三忘四	-0.6400000000000001
腰包	-0.6
油腻腻	0.8
俊美	1.2999999999999998
鱼水情浓	-1.2
探囊取物	0.8999999999999999
温良	1.2
委婉	1.4
灿若云霞	1.6
无情无义	-1.3935714285714285
手无缚鸡之力	-0.24
望洋兴叹	-0.6000000000000001
费尽心机	-1.08
眼看着	-0.5599999999999999
钻进	-0.16000000000000003
阴户	-0.8
尝试	-0.8
情诗	1.0
想看看	0.6
姘妇	-0.9833333333333334
小赚	1.0
贴身	0.4
骁勇	1.75
琼剧	-0.7786666666666666
服侍	1.2
鹤发	1.2
智慧	1.475
吃饱喝足	1.0499999999999998
偷欢	-2.04
滚沸	-0.5
一言难尽	0.8799999999999999
红润	1.1047619047619048
仰人鼻息	-0.8
震撼	0.958709677419355
骂骂咧咧	-0.95
洁身自好	1.0
淡雅	1.424404761904762
暴虐	-1.167727272727273
纵欲	-1.6
兴冲冲	1.0499999999999998
赎罪	-0.7
笑掉	0.44999999999999996
撒刁	-1.8
笔挺	1.0
解忧	1.0
乡音	1.4
可爱	1.5231827956989246
金窝银窝	0.8
香味儿	1.0
羞赧	0.5799999999999998
止步	-0.4
私语	1.1
杂症	-0.6400000000000001
望穿	-0.48
温文尔雅	1.3520535714285715
劫后余生	0.8999999999999999
绝望	-1.0066666666666666
广为人知	1.4
呵护	1.5265625
耸立	1.0
神韵	1.4666666666666668
软骨头	-0.6
垂涎	1.6
挛缩	-0.8
做媒	1.5
骄纵	-1.2
求偶	0.9823308270676692
低端	-0.4
衰败	-1.4400000000000002
修枝	0.30000000000000004
双眸	1.0
胆大妄为	-2.35
咫尺	0.75
哭叫	-0.6666666666666666
俯望	0.5
常来常往	1.0940656565656568
徒有虚名	-1.0
要求	0.5986463349384694
屈指	1.0
解恨	1.0499999999999998
深长	0.75
春暖花开	1.17
私话	1.1
哥哥	0.9
勾连	-1.525
老两口	1.6
禁锢	-1.0699999999999998
静寂	-0.3
母性	1.2
满眼	-0.8
生儿育女	1.6
搂抱	1.3674149659863946
傻乐	1.4499999999999997
对歌	1.0
屏息	-0.4
小辫子	-0.48
稀薄	1.4
倦态	1.0
是非	-0.6
结晶	1.17375
催促	0.8999999999999999
手牵手	1.4
尚有	0.6000000000000001
维护	0.9840389784946235
投身	1.0
解愁	1.0
默化潜移	-0.24755813953488381
满目	1.4
搀扶	0.6
货色	0.13333333333333333
动人心魄	2.65
豪饮	1.0499999999999998
蹊径	1.2000000000000002
触感	1.2
着想	0.15357142857142858
游说	0.5
羞于	-1.2
景遇	0.6000000000000001
找麻烦	-1.2
能手	1.2999999999999998
无表情	-0.48
令人担忧	-0.5599999999999999
吃错药	-1.4499999999999997
清晰可见	-0.5
迷魂汤	-0.8
肾上腺素	-1.56
表现欲	1.0
毫无办法	-0.6400000000000001
挺秀	1.2766666666666666
靓妆	-1.0
松气	-0.2
再接再厉	1.2607142857142852
哭喊	-0.6666666666666666
走神	0.24
鼾睡	0.6
冷不丁	-0.48
变相	-1.0
含泪	-0.6666666666666666
射流技术	-1.1
天真	1.4
堵嘴	-0.48
靓妹	1.0
受看	1.299699611447181
贤良	1.1333333333333333
大小便	-0.6
罔顾	-1.9
孽种	-1.4
插曲	1.0
袅袅	1.08
贞节	1.0
声嘶力竭	-0.8
病退	-0.3
惹事生非	-1.2
七窍生烟	-1.2000000000000002
无所不有	1.5
交配	-1.2
采纳	1.4
混世魔王	1.6
牵线	0.6000000000000001
美丽	1.299699611447181
春雪	1.0
春雨	1.4
捎带脚儿	0.44999999999999996
探求	0.7457769423558896
温软	1.3279441222983654
市井之徒	-2.0999999999999996
承载	0.5
撑住	-0.5
原来如此	0.3
肺腑之言	1.25
扑天盖地	-0.48
淫雨	-1.1333333333333333
援手	2.8000000000000003
知交	1.4
世纪钟	-0.4
便溺	-0.6
美丑	1.0
性骚扰	-0.48
疑难	-0.5599999999999999
镜面	-1.0
绕圈子	-0.6000000000000001
：D	1.35
屡屡	-1.4
心肝宝贝	1.2543434343434345
精神焕发	1.6
解开	0.9749999999999999
未眠	-0.5599999999999999
零星	0.4
产道	-0.8
小可怜儿	-0.55
漠然	-0.7
腻味	-1.527777777777778
终日	0.4
少时	-0.4
薄情	-1.2
胜果	1.17375
将来	0.75
葬花	-1.0
摸出	-0.6000000000000001
拳脚	-0.6
湿漉漉	-0.4
着手	-1.1
禁闭室	-0.6
歹毒	-1.6
雅正	0.6
窝火	-1.0499999999999998
小册子	1.4
亨通	1.0499999999999998
针锋相对	-1.1
胡来	-2.05
安睡	1.95
面塑	-1.0285714285714287
肝胆相照	1.6
无可奈何	-0.7968181818181825
抵补	1.75
山盟海誓	1.9
呵斥	-1.4000000000000001
离合悲欢	-0.19999999999999996
飞短流长	-1.4
哼唧	-0.4
冲昏头脑	-1.5
哼唱	1.2
天高云淡	1.4
贱骨头	-2.0
亲身	1.246666666666667
潇洒	1.411764705882353
那么点	0.2
春风满面	1.5
沉甸甸	-0.8613636363636363
撕下	-1.4
小麻烦	-0.8
受气包	-0.32000000000000006
阳刚之气	-0.8
独独	-1.8
难割难舍	1.6
倒影	1.0
房间	-0.7
目测	0.4
影响到	-0.5599999999999999
尽心	1.2
主顾	1.0
细流	1.4
细活	1.0
死缠烂打	-0.48
花花草草	1.4
隐隐作痛	-0.5688298383704861
眩晕	-0.44000000000000006
顷刻间	-0.4
鼎盛	1.6
永世	1.6343750000000004
胸有	1.2
闹腾	-0.48
激奋	1.0499999999999998
见风是雨	-0.6
言情	0.9823308270676692
千难万险	-0.6400000000000001
哄哄	1.4
细润	1.0
有碍	-0.8
物色	1.75
面善	1.0940656565656568
缺德	-1.4
死皮赖脸	-0.4
比肩而邻	1.2
睡态	1.0
紧追不舍	-0.6400000000000001
海誓山盟	1.2
怅然若失	-0.5599999999999999
两鬓	-1.2400000000000002
深重	-2.0999999999999996
出尔反尔	-1.2
酷虐	-1.167727272727273
反目为仇	-1.4
哈哈	1.0300000000000002
互相攻击	-0.6400000000000001
激将法	0.8
自由吧	0.9
犯禁	-1.0
发狠	0.5
哑口	-0.5599999999999999
清越	1.7000000000000002
回绝	-1.35
花天酒地	-1.9
有礼	1.0
纰漏	-1.0
欢笑声	1.0319767441860463
心如刀割	-0.8670603029581359
小摸	-1.0
纪念物	1.0383333333333333
柔情	1.2838197969543208
有神	1.6
短促	-0.6400000000000001
挺直	1.4
躲在	-0.8
化解	0.6000000000000001
阔绰	1.0499999999999998
阴笑	-1.0
疯长	0.6599999999999999
互相学习	0.6000000000000001
期盼	0.7883720930232561
一视同仁	1.4600000000000002
如泣如诉	-0.6666666666666666
ＯＫ	0.8
死敌	-1.4
名气	0.888888888888889
时髦	1.15
肌理	1.5
美味	1.2904513888888887
气势	1.4
解散	-0.5
有福	1.8
分娩期	0.14
动静	0.18
止痛药	-1.75
究竟	-0.19014705882352947
哀嚎	-0.94
再一次	0.3
说情风	1.2
满怀信心	0.7
含辛茹苦	0.26
就想	0.7
就事论事	1.95
窘相	-0.7
以怨报德	-1.3935714285714285
求亲	0.8
吵架	-1.0209090909090908
家常话	1.2
瞠目结舌	0.36
硬着头皮	1.2
怡然自得	2.3
大马趴	-1.0
爱语	1.4
花花肠子	-0.8514166666666668
揪心	-0.5631578947368421
肉眼	1.0
天灵盖	-1.2400000000000002
搞好	1.0564516129032258
缓手	1.2
陌生	-0.5054347826086956
揉搓	-0.9065217391304348
绽放	1.2227272727272724
孤孤单单	-0.8
甜甜蜜蜜	1.6
搪塞	-1.1
独行侠	0.6
耷脑	-0.6
对不起	-0.6443859649122807
面带微笑	1.2692708333333336
插手	1.8
纯洁	1.2491190476190472
渐入佳境	0.8999999999999999
酸苦	-0.7
罹难	-0.7
发人深省	-0.5599999999999999
埋怨	-1.31314979757085
暗箭伤人	-1.4
缺少	-0.5979487179487181
潸然泪下	-0.7497872340425531
扬起	0.75
下意识	0.36
发生	-0.24
秽行	-1.2
莫可名状	-0.6220689655172414
触手	2.75
沉心静气	1.112402102419544
耄耋之年	-0.16000000000000003
胜利地	1.6
空口说白话	-1.4
折衷	-1.1102230246251565E-16
水蛇腰	-0.5599999999999999
生机勃勃	1.4
有情人	1.3333333333333333
不分场合	-1.0
毫不迟疑	1.4
柔情绰态	1.4
愈演愈烈	-0.7
笑星	0.8
散散心	0.8999999999999999
考虑	0.15357142857142858
相濡	1.8
缘愁	-0.8
脾性	1.2
死板	-1.0
哺养	1.1
等待	0.5761690516614117
温情脉脉	1.275
揭底	-1.2
逗笑儿	0.8
唐代	1.4
丫鬟	-0.6
无意中	0.36
外焦里嫩	1.0
萎靡不振	-0.6400000000000001
鬼精灵	1.4
咬合	0.75
团圆年	1.35
自我安慰	-0.8
美好	1.5662835249042137
口水	-0.8
美女	1.1528571428571428
新花样	1.2
笑容	1.3515789473684212
玩偶	1.0
短剧	-0.7786666666666666
独有	1.6
网恋	1.4
青少年宫	-0.16000000000000003
淡黄	0.8
美声	1.0
更衣	-0.6
面前	0.75
尺寸	-0.36
起点	-1.0
仙逝	-0.5
羽化	-0.3
谦虚谨慎	1.1625
直性子	1.2
问罪	-0.30000000000000004
不大不小	-0.4
看不顺眼	-1.527777777777778
卓绝	0.6
笑对	1.2000000000000002
感人肺腑	2.8000000000000003
残弱	-0.5
繁育	0.9
酷酷	1.2
回家吧	1.05
吃苦头	-1.5
尴尬	-0.7292857142857143
偏执狂	-1.6
顺顺当当	1.2000000000000002
犯浑	-1.2
手软	1.4
残忍	-1.167727272727273
害死	-2.2800000000000002
手辣	-1.6
称羡	1.2000000000000002
静听	0.8
绝活	1.15
千回百转	-0.48
增光	1.0499999999999998
赫然	-1.2
无敌手	0.6
摔伤	-0.3
嫁衣	1.1
殉情	-0.7
私自	-1.4000000000000001
哭丧	-0.6666666666666666
缺憾	-0.7530252100840339
继母	-0.6
遭报应	-1.8
犯不上	-0.8999999999999999
晕头晕脑	-0.44000000000000006
嫩草	1.2
礼金	1.0499999999999998
爱憎分明	1.4600000000000002
小心	0.10484848484848486
滑落	-0.32000000000000006
有色	0.9749999999999999
照顾	1.2150000000000003
翩跹	1.0666666666666669
告慰	0.44999999999999996
至亲	1.8
骂街	-0.95
来看	0.6
潺潺	0.8666666666666667
悉心照料	1.6
秀色	1.2766666666666666
美图	1.0
而言	0.18
打趣	0.8
相爱	1.6812499999999992
归罪于	-1.2
杀手锏	1.15
黏糊	0.8
黄粱梦	-2.0
不得不想想	-0.48
华美	1.299699611447181
瞳孔	1.0
撒欢儿	0.8999999999999999
欲求	0.8
熟透	1.1
楚楚可怜	1.5231827956989246
哄吓	-0.30000000000000004
客气	1.1083333333333334
博大胸怀	1.6
至于	-0.2
全神贯注	0.8
熟视无睹	-0.4
咳嗽	-1.2666666666666666
扑朔迷离	-0.6220689655172414
母老虎	-0.6
少年	0.2
咯噔	-0.6400000000000001
满腔	1.197142857142857
晨雾	-0.3
此时	0.44999999999999996
掩护	0.8
混混沌沌	-0.48
衷心感谢	2.8000000000000003
劈头盖脸	-1.2
祝辞	2.65
传言	-0.4
满脸	-0.5
揪人心肺	-0.5631578947368421
弄脏了	-1.4499999999999997
联翩	1.95
使眼色	-0.8
惊喜交集	1.553125
笨手笨脚	-1.0
增加	0.24314285714285722
和婉	1.338809523809524
孤独	-0.9187111111111115
果然	0.75
名过其实	-1.0
洞房花烛	0.75
来势汹汹	-1.0
指画	-0.5599999999999999
狂澜	1.2
假门假事	-1.0
欢欣鼓舞	1.2000000000000002
正式	1.0
酝酿	-0.4
娴静	1.3599999999999999
摇头丸	-2.16
一笔勾销	-0.32000000000000006
脑瓜儿	0.6
告密	-0.32000000000000006
化脓	-0.6
不愿意一辈子	-0.8
曼舞	1.2
解气	1.0499999999999998
极爱	1.8
掌上明珠	1.2543434343434345
水涨船高	2.4499999999999997
杂种	0.4
假情	-2.4000000000000004
傻劲	0.20000000000000007
我又不忍	-0.4
竟敢	-1.2000000000000002
岂但	-0.4
阖家幸福	1.1
笑呵呵	1.125
低缓	1.338809523809524
乳香	1.2
黄花晚节	-0.2
躲债	-0.44000000000000006
抓获	-0.4
娴雅	1.3599999999999999
激情	1.456060606060606
僚佐	-1.1
腹心	1.3809626699870603
情真词切	1.352941176470588
情理之中	1.2147474747474747
令人发指	-1.35
老伴	1.4738805970149251
终生	-0.6
突然	0.2647933884297519
吝惜	1.6
人仰马翻	-0.75
梦乡	-0.4
玩命	1.2
保温	1.4
体统	-0.4
长街	0.8
清雅	1.4189814814814816
四分五裂	-1.1
缓气	0.75
百无禁忌	1.6
淋漓尽致	1.2999999999999998
问柳寻花	-1.3
管弦乐团	1.2
动辄	-0.75
吸引	1.1882000000000001
止息	0.5249999999999999
倒是	0.06593750000000002
叫苦不迭	-1.31314979757085
毫无例外	-0.98
贡缎	1.2
厚爱	1.1428571428571428
现出	1.75
非人	-0.6
杀风景	-1.0499999999999998
齐整	0.9
野花	1.6
酒量	0.6
墓冢	-0.6
沉鱼落雁	2.0
萱草	-0.4
赐福	1.5917322834645677
目眩	1.6
毒化	-0.44000000000000006
受宠若惊	2.61
动身	0.5
庸人自扰	-1.6
谢谢你们	1.2666666666666666
眼泪	-0.6774126689870863
婚配	0.75
尊崇	0.8
眼波	1.0333333333333332
驾轻就熟	1.0
晨钟	-0.4
抱头鼠窜	-1.88
对开	-0.8
人造	-1.4
水灵灵	1.2766666666666666
十之八九	-0.3
仰视	1.2
咋呼	-1.0
咱俩	1.1333333333333333
不堪设想	-0.6800000000000002
人道	1.2
两小无猜	2.4000000000000004
弯弯曲曲	0.12
头重脚轻	-0.6
狂潮	-0.48
罚抄	-0.30000000000000004
睡梦	-0.4
非但	-0.4
正想	0.7
呼噜	0.8
短处	-0.6
寡言少语	-0.98
瘫软	-0.24
断断续续	-0.4
欲望	0.3328571428571428
自咎	1.0
一语成谶	-0.5
骨肉	1.4
搅和	-1.0499999999999998
共同语言	1.2999999999999998
秧脚	1.4
孤灯	-0.4
自命	-1.0
身亡	-0.6499999999999999
难当	-0.6400000000000001
舌面前音	-1.6
余缺	-0.6
潮流	1.2
臭名	-2.0
稚童	1.0
力量	1.1812500000000004
盗窃	-1.125
真爱	1.7077777777777778
潮润	0.8
痛饮	1.4
触景生情	-0.5
器重	0.8
神经病	-1.0
孤烟	-0.5599999999999999
喜迎春	1.0499999999999998
娇生惯养	-0.6
抚育	2.35
逝者如斯	-0.4
错综复杂	-0.6220689655172414
罹难者	-0.8
放荡不羁	-1.6
哄传	-0.48
条理	1.6
追星族	1.0
小孙	1.2
寒意料峭	-0.48
盯着	0.6
嫩绿	1.2
毫无原则	-1.2
咀嚼	1.6
小孩	1.0
互帮互助	1.4
红不棱登	1.1047619047619048
难忘	1.0581818181818183
戒酒	0.3
直白	0.675
停息	0.5249999999999999
僧侣	1.95
自古	0.7
如临深渊	-0.5599999999999999
优缺点	-0.36000000000000004
东张西望	-0.5599999999999999
特等	1.8
在笑	1.0499999999999998
鬼混	-0.7200000000000001
落草	1.2000000000000002
翻过	1.2000000000000002
吊放	-0.5066666666666667
哄人	-1.0
垫款	-0.6
自发	1.03984375
卖笑	-0.8
清风	1.1333333333333333
聚落	-0.4
容易	0.896666666666667
儿大不由娘	-0.7
含意	0.8500000000000001
排挤	-0.45333333333333337
难得	0.6588571428571429
查探	0.4
悠闲自在	1.0499999999999998
不堪回首	-0.7
仰慕者	1.8
树欲静而风不止，子欲孝而亲不待	-1.62
闯祸	-0.75
耍赖	-1.8
雨季	1.2
随时	0.44999999999999996
临危不惧	1.2
繁花	1.6
定心丸	0.6
杨柳依依	1.4
也就是说	0.18
石女	1.2
自卑	-1.0
繁茂	1.2
横行	-1.2
呼声	0.55
相知	1.4
污言秽语	-1.6
拆穿	-1.05
真幸福	2.8000000000000003
将就	-1.4
歇斯	-0.7200000000000001
安歇	0.75
偶尔	1.755
云集	1.2
推开	0.5
监守自盗	-1.125
拉稀	-1.2
赖皮	-1.0
说大话	-1.9
七歪八扭	2.15
处心积虑	-1.4
代购	-0.27999999999999997
未老先衰	-0.75
接待	0.8
身世	0.6000000000000001
受气	-1.75
嫣红	1.1047619047619048
搀和	1.4
搭伙	0.75
望而生畏	-0.5599999999999999
隐晦	-2.05
抱紧	1.6
排山倒海	-0.5599999999999999
知情者	0.8
孑然	-0.5
相看	-1.2
重聚	1.6
后方	1.2
嘴馋	1.7999999999999998
熏陶	-0.24755813953488381
展出	0.8
沁人心肺	1.6
极点	0.24
翻身	-0.6400000000000001
随葬	-0.6
海天一色	1.0
实至名归	1.4
明证	0.8
至友	1.4
山河	1.8
伤心欲	-1.0
耍脾气	-1.0499999999999998
山泉	1.0
视听	1.2000000000000002
扭获	1.8
晚节	-0.2
热心肠	1.305823293172691
结盟	0.3
百日红	1.0
娘儿们	1.4738805970149251
佩服	1.1333333333333335
衣冠禽兽	-1.6
必恭必敬	-0.6
追悔莫及	-0.6400000000000001
春装	1.2
松开	-0.44000000000000006
拉拉扯扯	-1.525
柔和	1.2632857142857143
贸然	-1.0499999999999998
眉欢眼笑	1.2692708333333336
繁衍	1.2
豪言	0.9
围追	-1.48
秽闻	-1.3499999999999999
瘦骨嶙峋	-0.6
指点	-0.5599999999999999
志得意满	1.25
授意	-0.8
翻动	0.3
贡献	1.545
舍己救人	0.8
暗算	-1.4
间隙	0.8999999999999999
风流韵事	-1.9
挥泪	-0.7497872340425531
饮酒	-1.02
行色	0.5
味同	-1.0
静止	0.6000000000000001
相对而言	0.3
称霸	1.75
潜移默化	-0.24755813953488381
复仇	-1.6
盼头	0.7970711297071122
色彩鲜明	1.4
溜达	0.30000000000000004
闷闷不乐	-0.8
调阅	0.8
合情	1.2147474747474747
取暖	1.1349999999999998
闻问	0.8
热情洋溢	1.305823293172691
舞伴	1.4
潜滋暗长	-0.32000000000000006
向往	0.963157894736842
陪衬	-0.5
眼光	1.0
任其自然	1.03984375
细碎	1.4
抱窝	1.197142857142857
相好	1.2
肉肉	1.6
来得及	0.6000000000000001
表里不一	-1.4
古往今来	0.7
复习	1.0
变故	-0.36
激活	0.9000000000000001
坐落	1.0
血色	-0.6
小毛病	-0.24
戏迷	1.6
醉翁之意不在酒	1.2
求情	0.6
清爽爽	1.1211111111111112
否定	-0.24
吼声	1.0319767441860463
生生不息	1.2
叹惜	-0.6
无力回天	-0.6000000000000001
老友	1.2666666666666666
劝说	0.3
濒死	-0.22000000000000003
处以	-1.2
痛定思痛	-0.7
丧身	-0.6499999999999999
倍受	1.0
具体说来	0.18
抽空	0.8999999999999999
争芳	1.75
服气	-0.4
朵朵	0.8
万花山	2.8000000000000003
激浪	-0.5599999999999999
右手	-1.1
甬道	-1.88
倾心尽力	1.2
不醒	-2.4000000000000004
止不住	-0.4
欢迎词	0.8
威武不屈	1.2
争艳	0.7999999999999999
借光	0.7
机敏	1.0
娱乐业	0.8
百花园	2.35
小的	1.4
趁早	0.3
居无定所	-1.12
晃荡	-0.24
阐释	0.6
细白	0.9377777777777777
挨次	0.9
求援	0.6499999999999999
爱看	1.4
因果报应	-0.48
举起	-0.9866666666666667
持有者	1.0499999999999998
吉祥物	0.5
酒鬼	-0.8
气概	1.4666666666666668
谦逊	1.1625
咋办	-0.48
请问	0.7
探寻	0.45
穷困潦倒	-0.6400000000000001
坚忍不拔	2.6
未曾	0.7
亲缘	1.4
暗自神伤	-0.7
而今	1.4
酣饮	1.0499999999999998
睡乡	-0.4
更上一层楼	0.8999999999999999
插嘴	-2.0999999999999996
盘弄	-0.48
了如指掌	1.95
无忧无虑	0.625
脾气	1.2
呆子	-0.48
刻骨	-0.48
依托	0.7
小看	-1.2
乐而忘返	2.65
死劲儿	0.6
突发性	1.755
吃掉	1.4
合情合理	1.2147474747474747
瘢痕	-0.6
探察	-0.24
借助	-0.6
见证人	0.8
备不住	-0.4
无过	0.8
联袂	1.75
名扬	1.6
后手	0.7399999999999999
山歌	1.0
金榜提名时	1.5
有毒	-0.6800000000000002
其实难副	-1.0
泪人	-0.6
一掷千金	0.5
话题	0.6
拜金主义	-0.4
咬人	-0.48
佳期	1.2
相安	1.1
解体	-1.1
檀香	1.2
口服	-0.4
依我	0.5
暗示	-0.8
闪闪	1.4
赌气	-1.22
倒台	-0.6833333333333333
侨情	-1.2
未果	-0.3
伊甸园	2.35
完蛋	-0.6666666666666666
